"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","69","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","69","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","69","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2013","NULL","69","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2013","NULL","69","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2013","NULL","69","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","alle","0","personer","17"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","alle","0","prosent","73.91"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","alle","1","personer","13"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","alle","1","prosent","68.42"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","alle","alle","personer","30"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","alle","alle","prosent","71.43"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","bef_u_innv_og_norskf","0","personer","17"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","bef_u_innv_og_norskf","0","prosent","73.91"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","bef_u_innv_og_norskf","1","personer","13"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","bef_u_innv_og_norskf","1","prosent","68.42"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","bef_u_innv_og_norskf","alle","personer","30"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","71.43"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","befolkningen_ellers","0","personer","17"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","befolkningen_ellers","0","prosent","73.91"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","befolkningen_ellers","1","personer","13"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","befolkningen_ellers","1","prosent","68.42"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","befolkningen_ellers","alle","personer","30"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","befolkningen_ellers","alle","prosent","71.43"
"videregaende_fullfort","2013","NULL","70","NULL","NULL","innvandrere","0","personer","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","innvandrere","0","prosent","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","innvandrere","1","personer","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","innvandrere","1","prosent","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","innvandrere","alle","personer","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","innvandrere","alle","prosent","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2013","NULL","70","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2013","NULL","71","NULL","NULL","alle","0","personer","75"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","alle","0","prosent","72.12"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","alle","1","personer","50"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","alle","1","prosent","50.51"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","alle","alle","personer","125"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","alle","alle","prosent","61.58"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","71","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","71","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","71","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2013","NULL","71","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2013","NULL","71","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2013","NULL","71","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2013","NULL","72","NULL","NULL","alle","0","personer","126"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","alle","0","prosent","61.17"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","alle","1","personer","119"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","alle","1","prosent","54.09"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","alle","alle","personer","245"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","alle","alle","prosent","57.51"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","72","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","72","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","72","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2013","NULL","72","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2013","NULL","72","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2013","NULL","72","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2013","NULL","73","NULL","NULL","alle","0","personer","355"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","alle","0","prosent","71.86"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","alle","1","personer","315"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","alle","1","prosent","60.11"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","alle","alle","personer","670"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","alle","alle","prosent","65.82"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","bef_u_innv_og_norskf","0","personer","348"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","bef_u_innv_og_norskf","0","prosent","72.5"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","bef_u_innv_og_norskf","1","personer","305"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","bef_u_innv_og_norskf","1","prosent","60.52"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","bef_u_innv_og_norskf","alle","personer","653"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","66.36"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","befolkningen_ellers","0","personer","348"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","befolkningen_ellers","0","prosent","72.5"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","befolkningen_ellers","1","personer","308"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","befolkningen_ellers","1","prosent","60.51"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","befolkningen_ellers","alle","personer","656"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","befolkningen_ellers","alle","prosent","66.33"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","innvandrere","0","personer","7"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","innvandrere","0","prosent","50"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","innvandrere","1","personer","7"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","innvandrere","1","prosent","46.67"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","innvandrere","alle","personer","14"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","innvandrere","alle","prosent","48.28"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","73","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","73","NULL","NULL","norskfodte_m_innvf","1","personer","3"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","norskfodte_m_innvf","1","prosent","60"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","norskfodte_m_innvf","alle","personer","3"
"videregaende_fullfort","2013","NULL","73","NULL","NULL","norskfodte_m_innvf","alle","prosent","60"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","alle","0","personer","112"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","alle","0","prosent","68.71"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","alle","1","personer","116"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","alle","1","prosent","60.1"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","alle","alle","personer","228"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","alle","alle","prosent","64.04"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","bef_u_innv_og_norskf","alle","personer","223"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","64.64"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","74","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","74","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","74","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","alle","0","personer","103"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","alle","0","prosent","72.54"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","alle","1","personer","97"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","alle","1","prosent","57.4"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","alle","alle","personer","200"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","alle","alle","prosent","64.31"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2013","NULL","75","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
