"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","innvandrere","0","personer","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","innvandrere","0","prosent","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","innvandrere","1","personer","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","innvandrere","1","prosent","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","innvandrere","alle","personer","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","innvandrere","alle","prosent","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","68","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","68","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","alle","0","personer","57"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","alle","0","prosent","72.15"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","alle","1","personer","43"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","alle","1","prosent","50.59"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","alle","alle","personer","100"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","alle","alle","prosent","60.98"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","bef_u_innv_og_norskf","alle","personer","95"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","60.13"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","69","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","69","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","69","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","alle","0","personer","11"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","alle","0","prosent","73.33"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","alle","1","personer","19"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","alle","1","prosent","57.58"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","alle","alle","personer","30"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","alle","alle","prosent","62.5"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","innvandrere","0","personer","."
"videregaende_fullfort","2011","NULL","70","NULL","NULL","innvandrere","0","prosent","."
"videregaende_fullfort","2011","NULL","70","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","70","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","70","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","70","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","alle","0","personer","64"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","alle","0","prosent","78.05"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","alle","1","personer","46"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","alle","1","prosent","58.97"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","alle","alle","personer","110"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","alle","alle","prosent","68.75"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","71","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2011","NULL","71","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2011","NULL","71","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","71","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","71","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2011","NULL","71","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2011","NULL","72","NULL","NULL","alle","0","personer","117"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","alle","0","prosent","60.62"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","alle","1","personer","131"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","alle","1","prosent","60.09"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","alle","alle","personer","248"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","alle","alle","prosent","60.34"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","72","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2011","NULL","72","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2011","NULL","72","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","72","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","72","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2011","NULL","72","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2011","NULL","73","NULL","NULL","alle","0","personer","372"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","alle","0","prosent","69.92"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","alle","1","personer","297"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","alle","1","prosent","56.68"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","alle","alle","personer","669"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","alle","alle","prosent","63.35"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","bef_u_innv_og_norskf","0","personer","362"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","bef_u_innv_og_norskf","0","prosent","69.88"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","bef_u_innv_og_norskf","1","personer","293"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","bef_u_innv_og_norskf","1","prosent","56.89"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","bef_u_innv_og_norskf","alle","personer","655"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","63.41"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","73","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","74","NULL","NULL","alle","0","personer","117"
"videregaende_fullfort","2011","NULL","74","NULL","NULL","alle","0","prosent","72.22"
"videregaende_fullfort","2011","NULL","74","NULL","NULL","alle","1","personer","113"
"videregaende_fullfort","2011","NULL","74","NULL","NULL","alle","1","prosent","60.75"
"videregaende_fullfort","2011","NULL","74","NULL","NULL","alle","alle","personer","230"
"videregaende_fullfort","2011","NULL","74","NULL","NULL","alle","alle","prosent","66.09"
"videregaende_fullfort","2011","NULL","74","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
