"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","innvandrere","0","personer","."
"videregaende_fullfort","2010","NULL","71","NULL","NULL","innvandrere","0","prosent","."
"videregaende_fullfort","2010","NULL","71","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","71","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","71","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","71","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","alle","0","personer","104"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","alle","0","prosent","63.41"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","alle","1","personer","136"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","alle","1","prosent","61.82"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","alle","alle","personer","240"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","alle","alle","prosent","62.5"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","72","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","72","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","72","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2010","NULL","72","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2010","NULL","72","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2010","NULL","72","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2010","NULL","73","NULL","NULL","alle","0","personer","353"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","alle","0","prosent","69.08"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","alle","1","personer","309"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","alle","1","prosent","56.49"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","alle","alle","personer","662"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","alle","alle","prosent","62.57"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","bef_u_innv_og_norskf","alle","personer","648"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","62.55"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","73","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","73","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","73","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","alle","0","personer","122"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","alle","0","prosent","76.73"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","alle","1","personer","107"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","alle","1","prosent","66.46"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","alle","alle","personer","229"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","alle","alle","prosent","71.56"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","bef_u_innv_og_norskf","alle","personer","226"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","71.97"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","74","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","74","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","74","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","alle","0","personer","97"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","alle","0","prosent","78.86"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","alle","1","personer","100"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","alle","1","prosent","69.44"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","alle","alle","personer","197"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","alle","alle","prosent","73.78"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","bef_u_innv_og_norskf","alle","personer","192"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","73.85"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","75","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","75","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","75","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","alle","0","personer","126"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","alle","0","prosent","71.59"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","alle","1","personer","105"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","alle","1","prosent","56.45"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","alle","alle","personer","231"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","alle","alle","prosent","63.81"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","bef_u_innv_og_norskf","0","personer","123"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","bef_u_innv_og_norskf","0","prosent","71.51"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","bef_u_innv_og_norskf","1","personer","102"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","bef_u_innv_og_norskf","1","prosent","56.98"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","bef_u_innv_og_norskf","alle","personer","225"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","64.1"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","76","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
