tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,vgs,prosent,25.09
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,uoppgitt,personer,10
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,uoppgitt,prosent,0.93
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,universitet_og_hogskole,personer,134
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,universitet_og_hogskole,prosent,12.45
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,ingen,personer,4
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,ingen,prosent,0.37
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,grunnskole,personer,108
utdanningsniva,2009,NULL,NULL,0817,NULL,alle,0,grunnskole,prosent,10.04
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,vgs,personer,574
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,vgs,prosent,53.35
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,uoppgitt,personer,8
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.74
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,176
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,16.36
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,ingen,prosent,0.09
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,grunnskole,personer,226
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,alle,grunnskole,prosent,21
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,vgs,personer,317
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,vgs,prosent,29.46
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,uoppgitt,personer,8
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.74
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,60
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,5.58
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,grunnskole,personer,131
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,1,grunnskole,prosent,12.17
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,vgs,personer,257
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,vgs,prosent,23.88
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,116
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,10.78
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,ingen,prosent,0.09
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,grunnskole,personer,95
utdanningsniva,2009,NULL,NULL,0817,NULL,befolkningen_ellers,0,grunnskole,prosent,8.83
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,vgs,personer,20
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,vgs,prosent,1.86
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,uoppgitt,personer,15
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,uoppgitt,prosent,1.39
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,universitet_og_hogskole,personer,30
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.79
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,ingen,personer,3
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,ingen,prosent,0.28
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,grunnskole,personer,23
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,alle,grunnskole,prosent,2.14
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,vgs,personer,7
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,vgs,prosent,0.65
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,uoppgitt,personer,5
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,uoppgitt,prosent,0.46
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,universitet_og_hogskole,personer,12
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.12
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,grunnskole,personer,10
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,1,grunnskole,prosent,0.93
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,vgs,personer,13
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,vgs,prosent,1.21
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,uoppgitt,personer,10
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,uoppgitt,prosent,0.93
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,universitet_og_hogskole,personer,18
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.67
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,ingen,personer,3
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,ingen,prosent,0.28
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,grunnskole,personer,13
utdanningsniva,2009,NULL,NULL,0817,NULL,innvandrere,0,grunnskole,prosent,1.21
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,vgs,personer,805
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,vgs,prosent,47.97
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,uoppgitt,personer,55
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,uoppgitt,prosent,3.28
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,universitet_og_hogskole,personer,416
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,universitet_og_hogskole,prosent,24.79
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,ingen,personer,4
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,ingen,prosent,0.24
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,grunnskole,personer,398
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,alle,grunnskole,prosent,23.72
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,vgs,personer,468
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,vgs,prosent,27.89
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,uoppgitt,personer,23
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,uoppgitt,prosent,1.37
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,universitet_og_hogskole,personer,137
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,universitet_og_hogskole,prosent,8.16
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,ingen,personer,2
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,ingen,prosent,0.12
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,grunnskole,personer,235
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,1,grunnskole,prosent,14
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,vgs,personer,337
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,vgs,prosent,20.08
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,uoppgitt,personer,32
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,uoppgitt,prosent,1.91
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,universitet_og_hogskole,personer,279
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,universitet_og_hogskole,prosent,16.63
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,ingen,personer,2
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,ingen,prosent,0.12
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,grunnskole,personer,163
utdanningsniva,2009,NULL,NULL,0819,NULL,alle,0,grunnskole,prosent,9.71
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,vgs,personer,751
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,vgs,prosent,44.76
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,uoppgitt,personer,23
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,uoppgitt,prosent,1.37
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,370
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,22.05
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,grunnskole,personer,359
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,alle,grunnskole,prosent,21.39
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,vgs,personer,438
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,vgs,prosent,26.1
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,uoppgitt,personer,17
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,uoppgitt,prosent,1.01
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,122
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,7.27
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,grunnskole,personer,209
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,1,grunnskole,prosent,12.46
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,vgs,personer,313
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,vgs,prosent,18.65
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,uoppgitt,personer,6
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.36
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,248
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,14.78
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,grunnskole,personer,150
utdanningsniva,2009,NULL,NULL,0819,NULL,befolkningen_ellers,0,grunnskole,prosent,8.94
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,vgs,personer,54
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,vgs,prosent,3.22
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,uoppgitt,personer,32
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,uoppgitt,prosent,1.91
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,universitet_og_hogskole,personer,46
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.74
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,ingen,personer,4
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,ingen,prosent,0.24
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,grunnskole,personer,39
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,alle,grunnskole,prosent,2.32
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,vgs,personer,30
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,vgs,prosent,1.79
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,uoppgitt,personer,6
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,uoppgitt,prosent,0.36
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,universitet_og_hogskole,personer,15
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.89
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,ingen,personer,2
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,ingen,prosent,0.12
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,grunnskole,personer,26
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,1,grunnskole,prosent,1.55
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,vgs,personer,24
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,vgs,prosent,1.43
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,uoppgitt,personer,26
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,uoppgitt,prosent,1.55
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,universitet_og_hogskole,personer,31
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.85
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,ingen,personer,2
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,grunnskole,personer,13
utdanningsniva,2009,NULL,NULL,0819,NULL,innvandrere,0,grunnskole,prosent,0.77
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,vgs,personer,604
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,vgs,prosent,41.43
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,uoppgitt,personer,38
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,uoppgitt,prosent,2.61
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,universitet_og_hogskole,personer,552
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,universitet_og_hogskole,prosent,37.86
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,ingen,personer,6
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,ingen,prosent,0.41
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,grunnskole,personer,258
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,alle,grunnskole,prosent,17.7
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,vgs,personer,348
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,vgs,prosent,23.87
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,uoppgitt,personer,17
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,uoppgitt,prosent,1.17
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,universitet_og_hogskole,personer,218
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,universitet_og_hogskole,prosent,14.95
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,ingen,personer,1
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,grunnskole,personer,140
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,1,grunnskole,prosent,9.6
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,vgs,personer,256
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,vgs,prosent,17.56
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,uoppgitt,personer,21
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,uoppgitt,prosent,1.44
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,universitet_og_hogskole,personer,334
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,universitet_og_hogskole,prosent,22.91
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,ingen,personer,5
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,ingen,prosent,0.34
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,grunnskole,personer,118
utdanningsniva,2009,NULL,NULL,0821,NULL,alle,0,grunnskole,prosent,8.09
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,vgs,personer,573
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,vgs,prosent,39.3
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,uoppgitt,personer,11
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.75
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,516
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,35.39
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,grunnskole,personer,222
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.23
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,vgs,personer,332
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,vgs,prosent,22.77
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,uoppgitt,personer,7
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.48
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,200
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,13.72
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,grunnskole,personer,121
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,1,grunnskole,prosent,8.3
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,vgs,personer,241
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,vgs,prosent,16.53
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,uoppgitt,personer,4
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.27
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,316
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,21.67
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,grunnskole,personer,101
utdanningsniva,2009,NULL,NULL,0821,NULL,befolkningen_ellers,0,grunnskole,prosent,6.93
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,vgs,personer,31
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,vgs,prosent,2.13
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,uoppgitt,personer,27
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,uoppgitt,prosent,1.85
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,universitet_og_hogskole,personer,36
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.47
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,ingen,personer,6
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,ingen,prosent,0.41
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,grunnskole,personer,36
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,alle,grunnskole,prosent,2.47
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,vgs,personer,16
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,vgs,prosent,1.1
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,uoppgitt,personer,10
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,uoppgitt,prosent,0.69
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,universitet_og_hogskole,personer,18
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.23
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,ingen,prosent,0.07
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,grunnskole,personer,19
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,1,grunnskole,prosent,1.3
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,vgs,personer,15
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,vgs,prosent,1.03
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,uoppgitt,personer,17
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,uoppgitt,prosent,1.17
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,universitet_og_hogskole,personer,18
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.23
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,ingen,personer,5
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,ingen,prosent,0.34
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,grunnskole,personer,17
utdanningsniva,2009,NULL,NULL,0821,NULL,innvandrere,0,grunnskole,prosent,1.17
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,vgs,personer,497
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,vgs,prosent,45.81
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,uoppgitt,personer,19
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,uoppgitt,prosent,1.75
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,universitet_og_hogskole,personer,309
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,universitet_og_hogskole,prosent,28.48
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,ingen,personer,2
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,ingen,prosent,0.18
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,grunnskole,personer,258
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,alle,grunnskole,prosent,23.78
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,vgs,personer,289
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,vgs,prosent,26.64
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,uoppgitt,personer,10
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,uoppgitt,prosent,0.92
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,universitet_og_hogskole,personer,112
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,universitet_og_hogskole,prosent,10.32
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,grunnskole,personer,149
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,1,grunnskole,prosent,13.73
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,0,vgs,personer,208
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,0,vgs,prosent,19.17
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,0,uoppgitt,personer,9
utdanningsniva,2009,NULL,NULL,0822,NULL,alle,0,uoppgitt,prosent,0.83
