tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2012,NULL,NULL,0929,NULL,innvandrere,alle,vgs,prosent,5.71
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,grunnskole,personer,48
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,grunnskole,prosent,14.95
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,ingen,prosent,0.31
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,universitet_og_hogskole,personer,38
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,universitet_og_hogskole,prosent,11.84
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,uoppgitt,personer,1
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,uoppgitt,prosent,0.31
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,vgs,personer,65
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,0,vgs,prosent,20.25
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,grunnskole,personer,32
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,grunnskole,prosent,9.97
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,ingen,prosent,0.31
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,universitet_og_hogskole,personer,23
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,universitet_og_hogskole,prosent,7.17
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,uoppgitt,personer,5
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,uoppgitt,prosent,1.56
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,vgs,personer,107
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,1,vgs,prosent,33.33
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,grunnskole,personer,80
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,grunnskole,prosent,24.92
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,ingen,personer,2
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,ingen,prosent,0.62
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,universitet_og_hogskole,personer,61
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,universitet_og_hogskole,prosent,19
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,uoppgitt,personer,6
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,uoppgitt,prosent,1.87
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,vgs,personer,172
utdanningsniva,2012,NULL,NULL,0935,NULL,alle,alle,vgs,prosent,53.58
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,grunnskole,personer,39
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,grunnskole,prosent,12.15
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,33
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,10.28
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,vgs,personer,58
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,0,vgs,prosent,18.07
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,grunnskole,personer,27
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,grunnskole,prosent,8.41
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,17
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,5.3
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.93
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,vgs,personer,99
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,1,vgs,prosent,30.84
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,grunnskole,personer,66
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,grunnskole,prosent,20.56
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,50
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,15.58
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.93
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,vgs,personer,157
utdanningsniva,2012,NULL,NULL,0935,NULL,befolkningen_ellers,alle,vgs,prosent,48.91
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,grunnskole,personer,9
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,grunnskole,prosent,2.8
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,ingen,prosent,0.31
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,universitet_og_hogskole,personer,5
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.56
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,uoppgitt,personer,1
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,uoppgitt,prosent,0.31
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,vgs,personer,7
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,0,vgs,prosent,2.18
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,grunnskole,personer,5
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,grunnskole,prosent,1.56
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,ingen,prosent,0.31
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,universitet_og_hogskole,personer,6
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.87
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,uoppgitt,personer,2
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,uoppgitt,prosent,0.62
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,vgs,personer,8
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,1,vgs,prosent,2.49
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,grunnskole,personer,14
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,grunnskole,prosent,4.36
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,ingen,personer,2
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,ingen,prosent,0.62
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,universitet_og_hogskole,personer,11
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.43
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,uoppgitt,prosent,0.93
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,vgs,personer,15
utdanningsniva,2012,NULL,NULL,0935,NULL,innvandrere,alle,vgs,prosent,4.67
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,grunnskole,personer,87
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,grunnskole,prosent,9.82
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,ingen,personer,2
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,ingen,prosent,0.23
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,universitet_og_hogskole,personer,149
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,universitet_og_hogskole,prosent,16.82
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,uoppgitt,personer,16
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,uoppgitt,prosent,1.81
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,vgs,personer,179
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,0,vgs,prosent,20.2
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,grunnskole,personer,94
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,grunnskole,prosent,10.61
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,universitet_og_hogskole,personer,92
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,universitet_og_hogskole,prosent,10.38
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,uoppgitt,personer,17
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,uoppgitt,prosent,1.92
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,vgs,personer,250
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,1,vgs,prosent,28.22
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,grunnskole,personer,181
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,grunnskole,prosent,20.43
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,ingen,personer,2
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,ingen,prosent,0.23
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,universitet_og_hogskole,personer,241
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,universitet_og_hogskole,prosent,27.2
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,uoppgitt,personer,33
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,uoppgitt,prosent,3.72
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,vgs,personer,429
utdanningsniva,2012,NULL,NULL,0937,NULL,alle,alle,vgs,prosent,48.42
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,grunnskole,personer,61
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,grunnskole,prosent,6.88
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,130
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,14.67
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,uoppgitt,personer,1
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.11
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,vgs,personer,164
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,0,vgs,prosent,18.51
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,grunnskole,personer,70
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,grunnskole,prosent,7.9
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,79
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,8.92
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,uoppgitt,personer,1
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.11
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,vgs,personer,231
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,1,vgs,prosent,26.07
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,grunnskole,personer,131
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,grunnskole,prosent,14.79
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,209
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,23.59
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,uoppgitt,personer,2
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.23
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,vgs,personer,395
utdanningsniva,2012,NULL,NULL,0937,NULL,befolkningen_ellers,alle,vgs,prosent,44.58
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,grunnskole,personer,26
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,grunnskole,prosent,2.93
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,ingen,personer,2
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,ingen,prosent,0.23
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,universitet_og_hogskole,personer,19
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.14
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,uoppgitt,personer,15
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,uoppgitt,prosent,1.69
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,vgs,personer,15
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,0,vgs,prosent,1.69
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,grunnskole,personer,24
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,grunnskole,prosent,2.71
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,universitet_og_hogskole,personer,13
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.47
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,uoppgitt,personer,16
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,uoppgitt,prosent,1.81
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,vgs,personer,19
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,1,vgs,prosent,2.14
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,grunnskole,personer,50
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,grunnskole,prosent,5.64
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,ingen,personer,2
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,ingen,prosent,0.23
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,universitet_og_hogskole,personer,32
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.61
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,uoppgitt,personer,31
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,uoppgitt,prosent,3.5
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,vgs,personer,34
utdanningsniva,2012,NULL,NULL,0937,NULL,innvandrere,alle,vgs,prosent,3.84
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,grunnskole,personer,28
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,grunnskole,prosent,9.59
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,universitet_og_hogskole,personer,47
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,universitet_og_hogskole,prosent,16.1
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,uoppgitt,personer,2
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,uoppgitt,prosent,0.68
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,vgs,personer,55
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,0,vgs,prosent,18.84
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,grunnskole,personer,33
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,grunnskole,prosent,11.3
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,ingen,prosent,0.34
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,universitet_og_hogskole,personer,29
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,universitet_og_hogskole,prosent,9.93
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,uoppgitt,personer,4
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,uoppgitt,prosent,1.37
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,vgs,personer,93
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,1,vgs,prosent,31.85
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,grunnskole,personer,61
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,grunnskole,prosent,20.89
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,ingen,prosent,0.34
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,universitet_og_hogskole,personer,76
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,universitet_og_hogskole,prosent,26.03
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,uoppgitt,personer,6
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,uoppgitt,prosent,2.05
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,vgs,personer,148
utdanningsniva,2012,NULL,NULL,0938,NULL,alle,alle,vgs,prosent,50.68
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,grunnskole,personer,21
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,grunnskole,prosent,7.19
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,42
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,14.38
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,vgs,personer,51
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,0,vgs,prosent,17.47
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,grunnskole,personer,30
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,grunnskole,prosent,10.27
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,24
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,8.22
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,uoppgitt,prosent,1.03
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,vgs,personer,87
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,1,vgs,prosent,29.79
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,grunnskole,personer,51
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.47
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,66
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,22.6
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,uoppgitt,prosent,1.03
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,vgs,personer,138
utdanningsniva,2012,NULL,NULL,0938,NULL,befolkningen_ellers,alle,vgs,prosent,47.26
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,grunnskole,personer,7
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,grunnskole,prosent,2.4
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,universitet_og_hogskole,personer,5
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.71
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,uoppgitt,personer,2
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,uoppgitt,prosent,0.68
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,vgs,personer,4
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,0,vgs,prosent,1.37
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,grunnskole,personer,3
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,grunnskole,prosent,1.03
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,ingen,prosent,0.34
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,universitet_og_hogskole,personer,5
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.71
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,uoppgitt,personer,1
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,uoppgitt,prosent,0.34
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,vgs,personer,6
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,1,vgs,prosent,2.05
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,grunnskole,personer,10
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,grunnskole,prosent,3.42
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,ingen,prosent,0.34
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,universitet_og_hogskole,personer,10
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.42
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,uoppgitt,prosent,1.03
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,vgs,personer,10
utdanningsniva,2012,NULL,NULL,0938,NULL,innvandrere,alle,vgs,prosent,3.42
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,grunnskole,personer,23
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,grunnskole,prosent,7.4
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,ingen,personer,1
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,ingen,prosent,0.32
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,universitet_og_hogskole,personer,62
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,universitet_og_hogskole,prosent,19.94
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,uoppgitt,personer,6
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,uoppgitt,prosent,1.93
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,vgs,personer,57
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,0,vgs,prosent,18.33
utdanningsniva,2012,NULL,NULL,0940,NULL,alle,1,grunnskole,personer,30
