tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_4,kjonn,enhet,tabellvariabel
videregaende_deltakelse,2012-2014,NULL,NULL,0631,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0631,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0631,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0631,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0631,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0631,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0631,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,alle,alle,personer,66
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,alle,alle,prosent,44.1
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,alle,1,personer,33
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,alle,1,prosent,45.58
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,alle,0,personer,33
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,alle,0,prosent,42.74
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,bef_u_innv_og_norskf,alle,personer,61
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,bef_u_innv_og_norskf,alle,prosent,44.02
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0632,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,alle,alle,personer,147
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,alle,alle,prosent,49.33
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,alle,1,personer,95
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,alle,1,prosent,52.88
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,alle,0,personer,52
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,alle,0,prosent,43.94
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,bef_u_innv_og_norskf,alle,personer,130
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,bef_u_innv_og_norskf,alle,prosent,48.15
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,bef_u_innv_og_norskf,1,personer,80
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,bef_u_innv_og_norskf,1,prosent,51.17
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,bef_u_innv_og_norskf,0,personer,50
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,bef_u_innv_og_norskf,0,prosent,43.95
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0633,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,alle,alle,personer,1212
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,alle,alle,prosent,37.76
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,alle,1,personer,645
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,alle,1,prosent,37.71
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,alle,0,personer,567
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,alle,0,prosent,37.82
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,bef_u_innv_og_norskf,alle,personer,1052
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,bef_u_innv_og_norskf,alle,prosent,38.03
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,bef_u_innv_og_norskf,1,personer,547
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,bef_u_innv_og_norskf,1,prosent,37.47
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,bef_u_innv_og_norskf,0,personer,505
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,bef_u_innv_og_norskf,0,prosent,38.65
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,innvandrere,alle,personer,123
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,innvandrere,alle,prosent,32.77
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,innvandrere,1,personer,80
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,innvandrere,1,prosent,37.15
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,innvandrere,0,personer,43
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,innvandrere,0,prosent,26.88
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,norskfodte_m_innvf,alle,personer,37
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,norskfodte_m_innvf,alle,prosent,54.37
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,norskfodte_m_innvf,1,personer,18
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,norskfodte_m_innvf,1,prosent,50.93
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,norskfodte_m_innvf,0,personer,19
videregaende_deltakelse,2012-2014,NULL,NULL,0701,NULL,norskfodte_m_innvf,0,prosent,58.16
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,alle,alle,personer,440
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,alle,alle,prosent,39.41
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,alle,1,personer,235
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,alle,1,prosent,41.66
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,alle,0,personer,205
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,alle,0,prosent,37.13
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,bef_u_innv_og_norskf,alle,personer,399
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,bef_u_innv_og_norskf,alle,prosent,39.59
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,bef_u_innv_og_norskf,1,personer,213
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,bef_u_innv_og_norskf,1,prosent,41.48
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,bef_u_innv_og_norskf,0,personer,187
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,bef_u_innv_og_norskf,0,prosent,37.63
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,innvandrere,alle,personer,31
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,innvandrere,alle,prosent,35.09
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,innvandrere,1,personer,17
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,innvandrere,1,prosent,40.98
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,innvandrere,0,personer,14
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,innvandrere,0,prosent,30.07
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,norskfodte_m_innvf,alle,personer,10
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,norskfodte_m_innvf,alle,prosent,50
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,norskfodte_m_innvf,1,personer,5
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,norskfodte_m_innvf,1,prosent,53.33
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,norskfodte_m_innvf,0,personer,4
videregaende_deltakelse,2012-2014,NULL,NULL,0702,NULL,norskfodte_m_innvf,0,prosent,46.43
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,alle,alle,personer,1784
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,alle,alle,prosent,36.57
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,alle,1,personer,964
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,alle,1,prosent,38.95
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,alle,0,personer,819
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,alle,0,prosent,34.12
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,bef_u_innv_og_norskf,alle,personer,1588
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,bef_u_innv_og_norskf,alle,prosent,37.24
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,bef_u_innv_og_norskf,1,personer,860
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,bef_u_innv_og_norskf,1,prosent,39.81
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,bef_u_innv_og_norskf,0,personer,728
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,bef_u_innv_og_norskf,0,prosent,34.61
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,innvandrere,alle,personer,154
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,innvandrere,alle,prosent,30.12
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,innvandrere,1,personer,87
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,innvandrere,1,prosent,32.26
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,innvandrere,0,personer,68
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,innvandrere,0,prosent,27.77
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,norskfodte_m_innvf,alle,personer,41
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,norskfodte_m_innvf,alle,prosent,40.92
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,norskfodte_m_innvf,1,personer,18
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,norskfodte_m_innvf,1,prosent,37.86
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,norskfodte_m_innvf,0,personer,24
videregaende_deltakelse,2012-2014,NULL,NULL,0704,NULL,norskfodte_m_innvf,0,prosent,43.56
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,alle,alle,personer,2093
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,alle,alle,prosent,40.84
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,alle,1,personer,1131
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,alle,1,prosent,42.34
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,alle,0,personer,961
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,alle,0,prosent,39.22
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,bef_u_innv_og_norskf,alle,personer,1828
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,bef_u_innv_og_norskf,alle,prosent,41.7
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,bef_u_innv_og_norskf,1,personer,985
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,bef_u_innv_og_norskf,1,prosent,43.16
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,bef_u_innv_og_norskf,0,personer,843
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,bef_u_innv_og_norskf,0,prosent,40.11
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,innvandrere,alle,personer,182
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,innvandrere,alle,prosent,32.44
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,innvandrere,1,personer,99
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,innvandrere,1,prosent,33.67
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,innvandrere,0,personer,82
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,innvandrere,0,prosent,31.07
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,norskfodte_m_innvf,alle,personer,83
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,norskfodte_m_innvf,alle,prosent,46.18
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,norskfodte_m_innvf,1,personer,47
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,norskfodte_m_innvf,1,prosent,49.47
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,norskfodte_m_innvf,0,personer,36
videregaende_deltakelse,2012-2014,NULL,NULL,0706,NULL,norskfodte_m_innvf,0,prosent,42.46
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,alle,alle,personer,1945
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,alle,alle,prosent,39.88
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,alle,1,personer,1101
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,alle,1,prosent,41.68
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,alle,0,personer,844
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,alle,0,prosent,37.75
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,bef_u_innv_og_norskf,alle,personer,1718
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,bef_u_innv_og_norskf,alle,prosent,40.39
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,bef_u_innv_og_norskf,1,personer,968
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,bef_u_innv_og_norskf,1,prosent,42.22
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,bef_u_innv_og_norskf,0,personer,750
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,bef_u_innv_og_norskf,0,prosent,38.24
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,innvandrere,alle,personer,160
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,innvandrere,alle,prosent,33.66
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,innvandrere,1,personer,91
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,innvandrere,1,prosent,34.82
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,innvandrere,0,personer,69
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,innvandrere,0,prosent,32.25
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,norskfodte_m_innvf,alle,personer,66
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,norskfodte_m_innvf,alle,prosent,45.43
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,norskfodte_m_innvf,1,personer,42
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,norskfodte_m_innvf,1,prosent,48.08
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,norskfodte_m_innvf,0,personer,25
videregaende_deltakelse,2012-2014,NULL,NULL,0709,NULL,norskfodte_m_innvf,0,prosent,41.57
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,alle,alle,personer,289
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,alle,alle,prosent,39.27
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,alle,1,personer,163
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,alle,1,prosent,41.48
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,alle,0,personer,126
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,alle,0,prosent,36.74
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,bef_u_innv_og_norskf,alle,personer,268
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,bef_u_innv_og_norskf,alle,prosent,39.75
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,bef_u_innv_og_norskf,1,personer,152
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,bef_u_innv_og_norskf,1,prosent,42.14
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,bef_u_innv_og_norskf,0,personer,116
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,bef_u_innv_og_norskf,0,prosent,36.99
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,innvandrere,alle,personer,16
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,innvandrere,alle,prosent,31.33
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,innvandrere,1,personer,8
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,innvandrere,1,prosent,32.47
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,innvandrere,0,personer,7
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,innvandrere,0,prosent,30.14
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,norskfodte_m_innvf,alle,personer,5
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,norskfodte_m_innvf,alle,prosent,45.71
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,norskfodte_m_innvf,1,personer,3
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,norskfodte_m_innvf,1,prosent,40
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,norskfodte_m_innvf,0,personer,3
videregaende_deltakelse,2012-2014,NULL,NULL,0711,NULL,norskfodte_m_innvf,0,prosent,53.33
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,alle,alle,personer,428
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,alle,alle,prosent,42.03
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,alle,1,personer,234
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,alle,1,prosent,43.8
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,alle,0,personer,194
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,alle,0,prosent,40.07
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,bef_u_innv_og_norskf,alle,personer,404
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,bef_u_innv_og_norskf,alle,prosent,43.2
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,bef_u_innv_og_norskf,1,personer,223
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,bef_u_innv_og_norskf,1,prosent,44.8
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,bef_u_innv_og_norskf,0,personer,181
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,bef_u_innv_og_norskf,0,prosent,41.39
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0713,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,alle,alle,personer,146
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,alle,alle,prosent,45.01
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,alle,1,personer,77
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,alle,1,prosent,46.31
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,alle,0,personer,68
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,alle,0,prosent,43.62
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,bef_u_innv_og_norskf,alle,personer,138
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,bef_u_innv_og_norskf,alle,prosent,44.99
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,bef_u_innv_og_norskf,1,personer,72
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,bef_u_innv_og_norskf,1,prosent,45.76
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,bef_u_innv_og_norskf,0,personer,66
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,bef_u_innv_og_norskf,0,prosent,44.17
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0714,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,alle,alle,personer,476
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,alle,alle,prosent,44.85
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,alle,1,personer,250
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,alle,1,prosent,45.37
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,alle,0,personer,226
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,alle,0,prosent,44.29
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,bef_u_innv_og_norskf,alle,personer,434
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,bef_u_innv_og_norskf,alle,prosent,44.93
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,bef_u_innv_og_norskf,1,personer,233
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,bef_u_innv_og_norskf,1,prosent,45.54
videregaende_deltakelse,2012-2014,NULL,NULL,0716,NULL,bef_u_innv_og_norskf,0,personer,201
