tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,alle,prosent,79.37
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,1,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,1,prosent,78.13
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,0,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,0,prosent,80.65
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,befolkningen_ellers,alle,personer,50
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,befolkningen_ellers,alle,prosent,79.37
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,befolkningen_ellers,1,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,befolkningen_ellers,1,prosent,78.13
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,befolkningen_ellers,0,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,1027,NULL,befolkningen_ellers,0,prosent,80.65
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,alle,alle,personer,110
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,alle,alle,prosent,63.58
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,alle,1,personer,56
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,alle,1,prosent,60.87
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,alle,0,personer,54
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,alle,0,prosent,66.67
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,alle,personer,102
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,alle,prosent,62.96
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1029,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,alle,alle,personer,194
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,alle,alle,prosent,66.21
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,alle,1,personer,93
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,alle,1,prosent,61.18
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,alle,0,personer,101
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,alle,0,prosent,71.63
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,alle,personer,186
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,alle,prosent,66.43
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,1,personer,90
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,1,prosent,61.64
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,0,personer,96
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,0,prosent,71.64
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,befolkningen_ellers,alle,personer,186
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,befolkningen_ellers,alle,prosent,66.43
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,befolkningen_ellers,1,personer,90
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,befolkningen_ellers,1,prosent,61.64
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,befolkningen_ellers,0,personer,96
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,befolkningen_ellers,0,prosent,71.64
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,innvandrere,alle,personer,8
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,innvandrere,alle,prosent,61.54
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,innvandrere,1,personer,3
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,innvandrere,1,prosent,50
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,innvandrere,0,personer,5
videregaende_fullfort,2011-2013,NULL,NULL,1032,NULL,innvandrere,0,prosent,71.43
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,alle,alle,personer,39
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,alle,alle,prosent,75
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,alle,1,personer,14
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,alle,1,prosent,60.87
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,alle,0,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,alle,0,prosent,86.21
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,alle,personer,39
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,alle,prosent,75
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,1,personer,14
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,1,prosent,60.87
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,0,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,0,prosent,86.21
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,befolkningen_ellers,alle,personer,39
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,befolkningen_ellers,alle,prosent,75
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,befolkningen_ellers,1,personer,14
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,befolkningen_ellers,1,prosent,60.87
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,befolkningen_ellers,0,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,1034,NULL,befolkningen_ellers,0,prosent,86.21
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,alle,alle,personer,178
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,alle,alle,prosent,71.49
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,alle,1,personer,87
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,alle,1,prosent,72.5
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,alle,0,personer,91
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,alle,0,prosent,70.54
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,alle,personer,175
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,alle,prosent,72.02
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1037,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,alle,alle,personer,46
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,alle,alle,prosent,74.19
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,alle,1,personer,24
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,alle,1,prosent,70.59
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,alle,0,personer,22
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,alle,0,prosent,78.57
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,alle,personer,46
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,alle,prosent,74.19
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,1,personer,24
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,1,prosent,70.59
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,0,personer,22
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,0,prosent,78.57
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,befolkningen_ellers,alle,personer,46
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,befolkningen_ellers,alle,prosent,74.19
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,befolkningen_ellers,1,personer,24
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,befolkningen_ellers,1,prosent,70.59
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,befolkningen_ellers,0,personer,22
videregaende_fullfort,2011-2013,NULL,NULL,1046,NULL,befolkningen_ellers,0,prosent,78.57
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,alle,alle,personer,428
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,alle,alle,prosent,71.45
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,alle,1,personer,225
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,alle,1,prosent,67.37
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,alle,0,personer,203
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,alle,0,prosent,76.6
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,alle,personer,421
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,alle,prosent,71.72
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,1,personer,222
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,1,prosent,67.68
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,0,personer,199
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,0,prosent,76.83
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1101,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,alle,alle,personer,1794
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,alle,alle,prosent,69.81
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,alle,1,personer,902
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,alle,1,prosent,66.03
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,alle,0,personer,892
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,alle,0,prosent,74.09
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,bef_u_innv_og_norskf,alle,personer,1662
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,bef_u_innv_og_norskf,alle,prosent,71.15
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,bef_u_innv_og_norskf,1,personer,849
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,bef_u_innv_og_norskf,1,prosent,68.69
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,bef_u_innv_og_norskf,0,personer,813
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,bef_u_innv_og_norskf,0,prosent,73.91
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,befolkningen_ellers,alle,personer,1715
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,befolkningen_ellers,alle,prosent,70.78
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,befolkningen_ellers,1,personer,869
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,befolkningen_ellers,1,prosent,67.73
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,befolkningen_ellers,0,personer,846
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,befolkningen_ellers,0,prosent,74.21
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,innvandrere,alle,personer,79
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,innvandrere,alle,prosent,53.74
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,innvandrere,1,personer,33
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,innvandrere,1,prosent,39.76
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,innvandrere,0,personer,46
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,innvandrere,0,prosent,71.88
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,norskfodte_m_innvf,alle,personer,53
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,norskfodte_m_innvf,alle,prosent,60.92
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,norskfodte_m_innvf,1,personer,20
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,norskfodte_m_innvf,1,prosent,42.55
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,norskfodte_m_innvf,0,personer,33
videregaende_fullfort,2011-2013,NULL,NULL,1102,NULL,norskfodte_m_innvf,0,prosent,82.5
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,alle,alle,personer,3335
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,alle,alle,prosent,73.17
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,alle,1,personer,1621
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,alle,1,prosent,68.34
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,alle,0,personer,1714
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,alle,0,prosent,78.41
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,bef_u_innv_og_norskf,alle,personer,3094
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,bef_u_innv_og_norskf,alle,prosent,74.77
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,bef_u_innv_og_norskf,1,personer,1516
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,bef_u_innv_og_norskf,1,prosent,70.38
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,bef_u_innv_og_norskf,0,personer,1578
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,bef_u_innv_og_norskf,0,prosent,79.54
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,befolkningen_ellers,alle,personer,3207
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,befolkningen_ellers,alle,prosent,74.32
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,befolkningen_ellers,1,personer,1563
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,befolkningen_ellers,1,prosent,69.56
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,befolkningen_ellers,0,personer,1644
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,befolkningen_ellers,0,prosent,79.5
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,innvandrere,alle,personer,128
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,innvandrere,alle,prosent,52.67
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,innvandrere,1,personer,58
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,innvandrere,1,prosent,46.4
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,innvandrere,0,personer,70
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,innvandrere,0,prosent,59.32
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,norskfodte_m_innvf,alle,personer,113
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,norskfodte_m_innvf,alle,prosent,63.84
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,norskfodte_m_innvf,1,personer,47
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,norskfodte_m_innvf,1,prosent,50.54
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,norskfodte_m_innvf,0,personer,66
videregaende_fullfort,2011-2013,NULL,NULL,1103,NULL,norskfodte_m_innvf,0,prosent,78.57
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,alle,alle,personer,961
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,alle,alle,prosent,71.56
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,alle,1,personer,491
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,alle,1,prosent,70.04
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,alle,0,personer,470
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,alle,0,prosent,73.21
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,bef_u_innv_og_norskf,alle,personer,914
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,bef_u_innv_og_norskf,alle,prosent,72.08
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,bef_u_innv_og_norskf,1,personer,468
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,bef_u_innv_og_norskf,1,prosent,70.69
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,bef_u_innv_og_norskf,0,personer,446
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,bef_u_innv_og_norskf,0,prosent,73.6
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1106,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,alle,alle,personer,91
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,alle,alle,prosent,71.65
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,alle,1,personer,53
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,alle,1,prosent,77.94
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,alle,0,personer,38
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,alle,0,prosent,64.41
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,1111,NULL,bef_u_innv_og_norskf,0,prosent,:
