tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,enhet,tabellvariabel
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,alle,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,alle,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,befolkningen_ellers,alle,personer,15
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,befolkningen_ellers,alle,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,befolkningen_ellers,1,personer,9
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,befolkningen_ellers,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,befolkningen_ellers,0,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,befolkningen_ellers,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1421,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,alle,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,alle,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,alle,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,alle,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,befolkningen_ellers,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,befolkningen_ellers,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,befolkningen_ellers,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1422,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,alle,alle,personer,26
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,alle,alle,prosent,0.12
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,alle,1,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,alle,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,alle,0,personer,15
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,alle,0,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,befolkningen_ellers,alle,personer,21
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,befolkningen_ellers,alle,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,befolkningen_ellers,1,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,befolkningen_ellers,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,befolkningen_ellers,0,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,befolkningen_ellers,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,innvandrere,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,innvandrere,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,innvandrere,0,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1424,NULL,innvandrere,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,alle,alle,personer,18
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,alle,alle,prosent,0.08
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,alle,1,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,alle,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,alle,0,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,alle,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,befolkningen_ellers,alle,personer,13
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,befolkningen_ellers,alle,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,befolkningen_ellers,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,befolkningen_ellers,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,befolkningen_ellers,0,personer,9
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,innvandrere,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,innvandrere,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,innvandrere,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,innvandrere,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1426,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,alle,alle,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,alle,alle,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,alle,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,alle,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,alle,0,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,alle,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,befolkningen_ellers,alle,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,befolkningen_ellers,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,befolkningen_ellers,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,befolkningen_ellers,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,innvandrere,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,innvandrere,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1428,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,alle,alle,personer,14
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,alle,alle,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,alle,1,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,alle,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,alle,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,befolkningen_ellers,alle,personer,13
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,befolkningen_ellers,alle,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,befolkningen_ellers,1,personer,9
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,befolkningen_ellers,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,innvandrere,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1429,NULL,innvandrere,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,alle,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,alle,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,alle,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,alle,0,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,befolkningen_ellers,alle,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,befolkningen_ellers,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,befolkningen_ellers,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1430,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,alle,alle,personer,9
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,alle,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,alle,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,alle,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,alle,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,befolkningen_ellers,alle,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,befolkningen_ellers,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,befolkningen_ellers,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,befolkningen_ellers,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,befolkningen_ellers,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,befolkningen_ellers,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1431,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,alle,alle,personer,47
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,alle,alle,prosent,0.22
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,alle,1,personer,21
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,alle,1,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,alle,0,personer,26
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,alle,0,prosent,0.12
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,befolkningen_ellers,alle,personer,41
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,befolkningen_ellers,alle,prosent,0.19
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,befolkningen_ellers,1,personer,19
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,befolkningen_ellers,1,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,befolkningen_ellers,0,personer,22
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,befolkningen_ellers,0,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,innvandrere,alle,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,innvandrere,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,innvandrere,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1432,NULL,innvandrere,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,alle,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,alle,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,alle,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,alle,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,alle,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,befolkningen_ellers,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,befolkningen_ellers,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,befolkningen_ellers,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,befolkningen_ellers,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1433,NULL,befolkningen_ellers,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,alle,alle,personer,29
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,alle,alle,prosent,0.14
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,alle,1,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,alle,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,alle,0,personer,22
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,alle,0,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,befolkningen_ellers,alle,personer,26
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,befolkningen_ellers,alle,prosent,0.12
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,befolkningen_ellers,1,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,befolkningen_ellers,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,befolkningen_ellers,0,personer,19
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,befolkningen_ellers,0,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,innvandrere,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,innvandrere,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1438,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,alle,alle,personer,26
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,alle,alle,prosent,0.12
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,alle,1,personer,16
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,alle,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,alle,0,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,alle,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,befolkningen_ellers,alle,personer,23
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,befolkningen_ellers,alle,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,befolkningen_ellers,1,personer,15
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,befolkningen_ellers,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,befolkningen_ellers,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,innvandrere,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,innvandrere,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,innvandrere,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,innvandrere,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1439,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,alle,alle,personer,15
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,alle,alle,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,alle,1,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,alle,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,alle,0,personer,9
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,alle,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,befolkningen_ellers,alle,personer,14
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,befolkningen_ellers,alle,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,befolkningen_ellers,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,befolkningen_ellers,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,befolkningen_ellers,0,personer,9
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,innvandrere,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1441,NULL,innvandrere,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,alle,alle,personer,22
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,alle,alle,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,alle,1,personer,14
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,alle,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,alle,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,alle,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,befolkningen_ellers,alle,personer,20
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,befolkningen_ellers,alle,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,befolkningen_ellers,1,personer,12
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,befolkningen_ellers,1,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,befolkningen_ellers,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,innvandrere,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1443,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,alle,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,alle,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,alle,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,alle,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,befolkningen_ellers,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,befolkningen_ellers,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,befolkningen_ellers,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1444,NULL,befolkningen_ellers,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,alle,alle,personer,27
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,alle,alle,prosent,0.13
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,alle,1,personer,19
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,alle,1,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,alle,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,alle,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,befolkningen_ellers,alle,personer,24
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,befolkningen_ellers,alle,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,befolkningen_ellers,1,personer,16
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,befolkningen_ellers,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,befolkningen_ellers,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,innvandrere,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,innvandrere,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1445,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,alle,alle,personer,34
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,alle,alle,prosent,0.16
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,alle,1,personer,21
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,alle,1,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,alle,0,personer,13
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,alle,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,befolkningen_ellers,alle,personer,23
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,befolkningen_ellers,alle,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,befolkningen_ellers,1,personer,16
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,befolkningen_ellers,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,befolkningen_ellers,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,befolkningen_ellers,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,innvandrere,alle,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,innvandrere,alle,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,innvandrere,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,innvandrere,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,innvandrere,0,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1449,NULL,innvandrere,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,alle,alle,personer,124
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,alle,alle,prosent,0.58
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,alle,1,personer,57
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,alle,1,prosent,0.27
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,alle,0,personer,67
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,alle,0,prosent,0.31
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,befolkningen_ellers,alle,personer,94
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,befolkningen_ellers,alle,prosent,0.44
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,befolkningen_ellers,1,personer,44
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,befolkningen_ellers,1,prosent,0.21
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,befolkningen_ellers,0,personer,50
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,befolkningen_ellers,0,prosent,0.23
voksne_videregaende,2012/2013,NULL,NULL,1502,NULL,innvandrere,alle,personer,30
