tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,grunnskole,prosent,9.03
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,ingen,personer,4
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,ingen,prosent,0.13
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,universitet_og_hogskole,personer,608
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,universitet_og_hogskole,prosent,19.33
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,uoppgitt,personer,37
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,uoppgitt,prosent,1.18
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,vgs,personer,602
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,0,vgs,prosent,19.14
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,grunnskole,personer,392
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,grunnskole,prosent,12.46
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,ingen,personer,6
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,ingen,prosent,0.19
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,universitet_og_hogskole,personer,360
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,universitet_og_hogskole,prosent,11.45
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,uoppgitt,personer,50
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,uoppgitt,prosent,1.59
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,vgs,personer,802
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,1,vgs,prosent,25.5
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,grunnskole,personer,676
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,grunnskole,prosent,21.49
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,ingen,personer,10
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,ingen,prosent,0.32
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,universitet_og_hogskole,personer,968
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,universitet_og_hogskole,prosent,30.78
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,uoppgitt,personer,87
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,uoppgitt,prosent,2.77
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,vgs,personer,1404
utdanningsniva,2011,NULL,NULL,0807,NULL,alle,alle,vgs,prosent,44.64
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,grunnskole,personer,248
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,grunnskole,prosent,7.89
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,ingen,prosent,0.03
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,528
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.79
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,uoppgitt,personer,5
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.16
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,vgs,personer,565
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,0,vgs,prosent,17.97
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,grunnskole,personer,351
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,grunnskole,prosent,11.16
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,303
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,9.63
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,uoppgitt,personer,5
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.16
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,vgs,personer,753
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,1,vgs,prosent,23.94
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,grunnskole,personer,599
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,grunnskole,prosent,19.05
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,ingen,prosent,0.03
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,831
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,26.42
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,uoppgitt,personer,10
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.32
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,vgs,personer,1318
utdanningsniva,2011,NULL,NULL,0807,NULL,befolkningen_ellers,alle,vgs,prosent,41.91
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,grunnskole,personer,36
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,grunnskole,prosent,1.14
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,ingen,personer,3
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,ingen,prosent,0.1
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,universitet_og_hogskole,personer,80
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.54
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,uoppgitt,personer,32
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,uoppgitt,prosent,1.02
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,vgs,personer,37
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,0,vgs,prosent,1.18
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,grunnskole,personer,41
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,grunnskole,prosent,1.3
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,ingen,personer,6
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,ingen,prosent,0.19
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,universitet_og_hogskole,personer,57
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.81
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,uoppgitt,personer,45
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,uoppgitt,prosent,1.43
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,vgs,personer,49
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,1,vgs,prosent,1.56
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,grunnskole,personer,77
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,grunnskole,prosent,2.45
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,ingen,personer,9
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,ingen,prosent,0.29
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,universitet_og_hogskole,personer,137
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.36
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,uoppgitt,personer,77
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,uoppgitt,prosent,2.45
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,vgs,personer,86
utdanningsniva,2011,NULL,NULL,0807,NULL,innvandrere,alle,vgs,prosent,2.73
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,grunnskole,personer,65
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,grunnskole,prosent,10.05
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,ingen,prosent,0.15
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,universitet_og_hogskole,personer,120
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,universitet_og_hogskole,prosent,18.55
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,uoppgitt,personer,6
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,uoppgitt,prosent,0.93
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,vgs,personer,132
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,0,vgs,prosent,20.4
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,grunnskole,personer,56
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,grunnskole,prosent,8.66
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,ingen,prosent,0.15
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,universitet_og_hogskole,personer,60
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,universitet_og_hogskole,prosent,9.27
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,uoppgitt,personer,5
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,uoppgitt,prosent,0.77
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,vgs,personer,201
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,1,vgs,prosent,31.07
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,grunnskole,personer,121
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,grunnskole,prosent,18.7
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,ingen,personer,2
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,ingen,prosent,0.31
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,universitet_og_hogskole,personer,180
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,universitet_og_hogskole,prosent,27.82
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,uoppgitt,personer,11
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,uoppgitt,prosent,1.7
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,vgs,personer,333
utdanningsniva,2011,NULL,NULL,0811,NULL,alle,alle,vgs,prosent,51.47
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,grunnskole,personer,51
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,grunnskole,prosent,7.88
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,107
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.54
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,uoppgitt,personer,1
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.15
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,vgs,personer,127
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,0,vgs,prosent,19.63
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,grunnskole,personer,56
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,grunnskole,prosent,8.66
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,56
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,8.66
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,uoppgitt,personer,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,uoppgitt,prosent,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,vgs,personer,193
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,1,vgs,prosent,29.83
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,grunnskole,personer,107
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,grunnskole,prosent,16.54
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,163
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,25.19
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,uoppgitt,personer,1
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.15
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,vgs,personer,320
utdanningsniva,2011,NULL,NULL,0811,NULL,befolkningen_ellers,alle,vgs,prosent,49.46
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,grunnskole,personer,14
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,grunnskole,prosent,2.16
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,ingen,prosent,0.15
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,universitet_og_hogskole,personer,13
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.01
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,uoppgitt,personer,5
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,uoppgitt,prosent,0.77
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,vgs,personer,5
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,0,vgs,prosent,0.77
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,grunnskole,personer,0
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,grunnskole,prosent,0
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,ingen,prosent,0.15
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,universitet_og_hogskole,personer,4
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.62
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,uoppgitt,personer,5
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,uoppgitt,prosent,0.77
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,vgs,personer,8
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,1,vgs,prosent,1.24
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,grunnskole,personer,14
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,grunnskole,prosent,2.16
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,ingen,personer,2
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,ingen,prosent,0.31
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,universitet_og_hogskole,personer,17
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.63
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,uoppgitt,personer,10
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,uoppgitt,prosent,1.55
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,vgs,personer,13
utdanningsniva,2011,NULL,NULL,0811,NULL,innvandrere,alle,vgs,prosent,2.01
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,grunnskole,personer,401
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,grunnskole,prosent,11.22
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,ingen,personer,6
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,ingen,prosent,0.17
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,universitet_og_hogskole,personer,581
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,universitet_og_hogskole,prosent,16.26
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,uoppgitt,personer,18
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,uoppgitt,prosent,0.5
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,vgs,personer,766
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,0,vgs,prosent,21.44
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,grunnskole,personer,361
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,grunnskole,prosent,10.1
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,ingen,personer,4
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,ingen,prosent,0.11
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,universitet_og_hogskole,personer,368
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,universitet_og_hogskole,prosent,10.3
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,uoppgitt,personer,36
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,uoppgitt,prosent,1.01
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,vgs,personer,1032
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,1,vgs,prosent,28.88
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,grunnskole,personer,762
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,grunnskole,prosent,21.33
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,ingen,personer,10
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,ingen,prosent,0.28
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,universitet_og_hogskole,personer,949
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,universitet_og_hogskole,prosent,26.56
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,uoppgitt,personer,54
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,uoppgitt,prosent,1.51
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,vgs,personer,1798
utdanningsniva,2011,NULL,NULL,0814,NULL,alle,alle,vgs,prosent,50.32
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,grunnskole,personer,338
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,grunnskole,prosent,9.46
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,546
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,15.28
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.06
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,vgs,personer,725
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,0,vgs,prosent,20.29
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,grunnskole,personer,305
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,grunnskole,prosent,8.54
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,325
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,9.1
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,uoppgitt,personer,7
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.2
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,vgs,personer,999
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,1,vgs,prosent,27.96
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,grunnskole,personer,643
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,grunnskole,prosent,18
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,871
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,24.38
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,uoppgitt,personer,9
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.25
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,vgs,personer,1724
utdanningsniva,2011,NULL,NULL,0814,NULL,befolkningen_ellers,alle,vgs,prosent,48.25
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,grunnskole,personer,63
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,grunnskole,prosent,1.76
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,ingen,personer,6
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,ingen,prosent,0.17
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,universitet_og_hogskole,personer,35
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,universitet_og_hogskole,prosent,0.98
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,uoppgitt,personer,16
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,uoppgitt,prosent,0.45
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,vgs,personer,41
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,0,vgs,prosent,1.15
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,grunnskole,personer,56
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,grunnskole,prosent,1.57
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,ingen,personer,4
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,ingen,prosent,0.11
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,universitet_og_hogskole,personer,43
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.2
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,uoppgitt,personer,29
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,uoppgitt,prosent,0.81
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,vgs,personer,33
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,1,vgs,prosent,0.92
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,grunnskole,personer,119
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,grunnskole,prosent,3.33
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,ingen,personer,10
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,ingen,prosent,0.28
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,universitet_og_hogskole,personer,78
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.18
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,uoppgitt,personer,45
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,uoppgitt,prosent,1.26
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,vgs,personer,74
utdanningsniva,2011,NULL,NULL,0814,NULL,innvandrere,alle,vgs,prosent,2.07
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,grunnskole,personer,279
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,grunnskole,prosent,10.3
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,ingen,prosent,0.04
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,universitet_og_hogskole,personer,479
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,universitet_og_hogskole,prosent,17.68
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,uoppgitt,personer,23
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,uoppgitt,prosent,0.85
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,vgs,personer,553
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,0,vgs,prosent,20.41
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,1,grunnskole,personer,294
utdanningsniva,2011,NULL,NULL,0815,NULL,alle,1,grunnskole,prosent,10.85
