tabell_navn,xaar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2009,NULL,62,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,innvandrere,0,personer,.
videregaende_fullfort,2009,NULL,62,NULL,NULL,innvandrere,0,prosent,.
videregaende_fullfort,2009,NULL,62,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,62,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,62,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,62,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,alle,0,personer,130
videregaende_fullfort,2009,NULL,63,NULL,NULL,alle,0,prosent,76.47
videregaende_fullfort,2009,NULL,63,NULL,NULL,alle,1,personer,105
videregaende_fullfort,2009,NULL,63,NULL,NULL,alle,1,prosent,62.5
videregaende_fullfort,2009,NULL,63,NULL,NULL,alle,alle,personer,235
videregaende_fullfort,2009,NULL,63,NULL,NULL,alle,alle,prosent,69.53
videregaende_fullfort,2009,NULL,63,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,63,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,63,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,63,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,63,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,63,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,63,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,64,NULL,NULL,alle,0,personer,284
videregaende_fullfort,2009,NULL,64,NULL,NULL,alle,0,prosent,73.39
videregaende_fullfort,2009,NULL,64,NULL,NULL,alle,1,personer,275
videregaende_fullfort,2009,NULL,64,NULL,NULL,alle,1,prosent,67.07
videregaende_fullfort,2009,NULL,64,NULL,NULL,alle,alle,personer,559
videregaende_fullfort,2009,NULL,64,NULL,NULL,alle,alle,prosent,70.14
videregaende_fullfort,2009,NULL,64,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,bef_u_innv_og_norskf,alle,personer,552
videregaende_fullfort,2009,NULL,64,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,70.77
videregaende_fullfort,2009,NULL,64,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,64,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,64,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,64,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,alle,0,personer,43
videregaende_fullfort,2009,NULL,65,NULL,NULL,alle,0,prosent,79.63
videregaende_fullfort,2009,NULL,65,NULL,NULL,alle,1,personer,29
videregaende_fullfort,2009,NULL,65,NULL,NULL,alle,1,prosent,61.7
videregaende_fullfort,2009,NULL,65,NULL,NULL,alle,alle,personer,72
videregaende_fullfort,2009,NULL,65,NULL,NULL,alle,alle,prosent,71.29
videregaende_fullfort,2009,NULL,65,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,65,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,65,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,65,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,65,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,65,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,65,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,alle,0,personer,47
videregaende_fullfort,2009,NULL,66,NULL,NULL,alle,0,prosent,71.21
videregaende_fullfort,2009,NULL,66,NULL,NULL,alle,1,personer,40
videregaende_fullfort,2009,NULL,66,NULL,NULL,alle,1,prosent,54.05
videregaende_fullfort,2009,NULL,66,NULL,NULL,alle,alle,personer,87
videregaende_fullfort,2009,NULL,66,NULL,NULL,alle,alle,prosent,62.14
videregaende_fullfort,2009,NULL,66,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,innvandrere,1,personer,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,innvandrere,1,prosent,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,66,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,66,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,67,NULL,NULL,alle,0,personer,81
videregaende_fullfort,2009,NULL,67,NULL,NULL,alle,0,prosent,64.8
videregaende_fullfort,2009,NULL,67,NULL,NULL,alle,1,personer,91
videregaende_fullfort,2009,NULL,67,NULL,NULL,alle,1,prosent,64.08
videregaende_fullfort,2009,NULL,67,NULL,NULL,alle,alle,personer,172
videregaende_fullfort,2009,NULL,67,NULL,NULL,alle,alle,prosent,64.42
videregaende_fullfort,2009,NULL,67,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,innvandrere,1,personer,.
videregaende_fullfort,2009,NULL,67,NULL,NULL,innvandrere,1,prosent,.
videregaende_fullfort,2009,NULL,67,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,67,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,67,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,67,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,alle,0,personer,58
videregaende_fullfort,2009,NULL,68,NULL,NULL,alle,0,prosent,69.88
videregaende_fullfort,2009,NULL,68,NULL,NULL,alle,1,personer,45
videregaende_fullfort,2009,NULL,68,NULL,NULL,alle,1,prosent,57.69
videregaende_fullfort,2009,NULL,68,NULL,NULL,alle,alle,personer,103
videregaende_fullfort,2009,NULL,68,NULL,NULL,alle,alle,prosent,63.98
videregaende_fullfort,2009,NULL,68,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,innvandrere,1,personer,.
videregaende_fullfort,2009,NULL,68,NULL,NULL,innvandrere,1,prosent,.
videregaende_fullfort,2009,NULL,68,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,68,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,68,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,68,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,68,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,68,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,68,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,69,NULL,NULL,alle,0,personer,59
videregaende_fullfort,2009,NULL,69,NULL,NULL,alle,0,prosent,67.82
videregaende_fullfort,2009,NULL,69,NULL,NULL,alle,1,personer,52
videregaende_fullfort,2009,NULL,69,NULL,NULL,alle,1,prosent,53.06
videregaende_fullfort,2009,NULL,69,NULL,NULL,alle,alle,personer,111
videregaende_fullfort,2009,NULL,69,NULL,NULL,alle,alle,prosent,60
videregaende_fullfort,2009,NULL,69,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,69,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,69,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,69,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,69,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,69,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,69,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,alle,0,personer,18
videregaende_fullfort,2009,NULL,70,NULL,NULL,alle,0,prosent,78.26
videregaende_fullfort,2009,NULL,70,NULL,NULL,alle,1,personer,10
videregaende_fullfort,2009,NULL,70,NULL,NULL,alle,1,prosent,62.5
videregaende_fullfort,2009,NULL,70,NULL,NULL,alle,alle,personer,28
videregaende_fullfort,2009,NULL,70,NULL,NULL,alle,alle,prosent,71.79
videregaende_fullfort,2009,NULL,70,NULL,NULL,bef_u_innv_og_norskf,0,personer,18
videregaende_fullfort,2009,NULL,70,NULL,NULL,bef_u_innv_og_norskf,0,prosent,78.26
videregaende_fullfort,2009,NULL,70,NULL,NULL,bef_u_innv_og_norskf,1,personer,10
videregaende_fullfort,2009,NULL,70,NULL,NULL,bef_u_innv_og_norskf,1,prosent,62.5
videregaende_fullfort,2009,NULL,70,NULL,NULL,bef_u_innv_og_norskf,alle,personer,28
videregaende_fullfort,2009,NULL,70,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,71.79
videregaende_fullfort,2009,NULL,70,NULL,NULL,befolkningen_ellers,0,personer,18
videregaende_fullfort,2009,NULL,70,NULL,NULL,befolkningen_ellers,0,prosent,78.26
videregaende_fullfort,2009,NULL,70,NULL,NULL,befolkningen_ellers,1,personer,10
videregaende_fullfort,2009,NULL,70,NULL,NULL,befolkningen_ellers,1,prosent,62.5
videregaende_fullfort,2009,NULL,70,NULL,NULL,befolkningen_ellers,alle,personer,28
videregaende_fullfort,2009,NULL,70,NULL,NULL,befolkningen_ellers,alle,prosent,71.79
videregaende_fullfort,2009,NULL,70,NULL,NULL,innvandrere,0,personer,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,innvandrere,0,prosent,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,innvandrere,1,personer,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,innvandrere,1,prosent,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,innvandrere,alle,personer,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,innvandrere,alle,prosent,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,70,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,71,NULL,NULL,alle,0,personer,71
videregaende_fullfort,2009,NULL,71,NULL,NULL,alle,0,prosent,74.74
videregaende_fullfort,2009,NULL,71,NULL,NULL,alle,1,personer,60
videregaende_fullfort,2009,NULL,71,NULL,NULL,alle,1,prosent,57.14
videregaende_fullfort,2009,NULL,71,NULL,NULL,alle,alle,personer,131
videregaende_fullfort,2009,NULL,71,NULL,NULL,alle,alle,prosent,65.5
videregaende_fullfort,2009,NULL,71,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,innvandrere,0,personer,.
videregaende_fullfort,2009,NULL,71,NULL,NULL,innvandrere,0,prosent,.
videregaende_fullfort,2009,NULL,71,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,71,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,71,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,71,NULL,NULL,norskfodte_m_innvf,1,personer,.
