tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,uoppgitt,personer,9
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.11
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,1590
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,19.41
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,grunnskole,personer,536
utdanningsniva,2013,NULL,NULL,1247,NULL,befolkningen_ellers,0,grunnskole,prosent,6.54
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,vgs,personer,249
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,vgs,prosent,3.04
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,uoppgitt,personer,259
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,uoppgitt,prosent,3.16
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,universitet_og_hogskole,personer,346
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.22
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,ingen,personer,12
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,ingen,prosent,0.15
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,grunnskole,personer,158
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,alle,grunnskole,prosent,1.93
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,vgs,personer,161
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,vgs,prosent,1.97
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,uoppgitt,personer,186
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,uoppgitt,prosent,2.27
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,universitet_og_hogskole,personer,138
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.68
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,ingen,prosent,0.02
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,grunnskole,personer,72
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,1,grunnskole,prosent,0.88
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,vgs,personer,88
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,vgs,prosent,1.07
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,uoppgitt,personer,73
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,uoppgitt,prosent,0.89
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,universitet_og_hogskole,personer,208
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.54
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,ingen,personer,10
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,grunnskole,personer,86
utdanningsniva,2013,NULL,NULL,1247,NULL,innvandrere,0,grunnskole,prosent,1.05
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,vgs,personer,467
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,vgs,prosent,48.39
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,uoppgitt,personer,30
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,uoppgitt,prosent,3.11
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,universitet_og_hogskole,personer,266
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,universitet_og_hogskole,prosent,27.56
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,ingen,personer,3
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,ingen,prosent,0.31
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,grunnskole,personer,199
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,alle,grunnskole,prosent,20.62
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,vgs,personer,273
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,vgs,prosent,28.29
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,uoppgitt,personer,22
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,uoppgitt,prosent,2.28
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,universitet_og_hogskole,personer,105
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,universitet_og_hogskole,prosent,10.88
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,ingen,prosent,0.21
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,grunnskole,personer,103
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,1,grunnskole,prosent,10.67
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,vgs,personer,194
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,vgs,prosent,20.1
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,uoppgitt,personer,8
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,uoppgitt,prosent,0.83
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,universitet_og_hogskole,personer,161
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,universitet_og_hogskole,prosent,16.68
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,ingen,personer,1
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,ingen,prosent,0.1
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,grunnskole,personer,96
utdanningsniva,2013,NULL,NULL,1251,NULL,alle,0,grunnskole,prosent,9.95
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,vgs,personer,425
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,vgs,prosent,44.04
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,uoppgitt,personer,2
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.21
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,235
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,24.35
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,grunnskole,personer,172
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.82
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,vgs,personer,249
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,vgs,prosent,25.8
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.21
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,90
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,9.33
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,grunnskole,personer,94
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,1,grunnskole,prosent,9.74
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,vgs,personer,176
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,vgs,prosent,18.24
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,145
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,15.03
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,grunnskole,personer,78
utdanningsniva,2013,NULL,NULL,1251,NULL,befolkningen_ellers,0,grunnskole,prosent,8.08
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,vgs,personer,42
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,vgs,prosent,4.35
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,uoppgitt,personer,28
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,uoppgitt,prosent,2.9
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,universitet_og_hogskole,personer,31
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.21
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,ingen,personer,3
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,ingen,prosent,0.31
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,grunnskole,personer,27
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,alle,grunnskole,prosent,2.8
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,vgs,personer,24
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,vgs,prosent,2.49
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,uoppgitt,personer,20
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,uoppgitt,prosent,2.07
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,universitet_og_hogskole,personer,15
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.55
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,ingen,prosent,0.21
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,grunnskole,personer,9
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,1,grunnskole,prosent,0.93
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,vgs,personer,18
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,vgs,prosent,1.87
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,uoppgitt,personer,8
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,uoppgitt,prosent,0.83
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,universitet_og_hogskole,personer,16
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.66
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,ingen,prosent,0.1
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,grunnskole,personer,18
utdanningsniva,2013,NULL,NULL,1251,NULL,innvandrere,0,grunnskole,prosent,1.87
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,vgs,personer,42
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,vgs,prosent,42.86
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,uoppgitt,personer,5
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,uoppgitt,prosent,5.1
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,universitet_og_hogskole,personer,38
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,universitet_og_hogskole,prosent,38.78
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,grunnskole,personer,13
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,alle,grunnskole,prosent,13.27
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,vgs,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,vgs,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,uoppgitt,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,uoppgitt,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,universitet_og_hogskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,universitet_og_hogskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,ingen,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,ingen,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,grunnskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,1,grunnskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,vgs,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,vgs,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,uoppgitt,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,uoppgitt,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,universitet_og_hogskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,universitet_og_hogskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,ingen,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,ingen,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,grunnskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,alle,0,grunnskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,vgs,personer,39
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,vgs,prosent,39.8
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,uoppgitt,personer,1
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,uoppgitt,prosent,1.02
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,33
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,33.67
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,grunnskole,personer,13
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,alle,grunnskole,prosent,13.27
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,vgs,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,vgs,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,uoppgitt,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,uoppgitt,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,ingen,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,ingen,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,grunnskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,1,grunnskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,vgs,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,vgs,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,uoppgitt,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,uoppgitt,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,ingen,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,ingen,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,grunnskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,befolkningen_ellers,0,grunnskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,vgs,personer,3
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,vgs,prosent,3.06
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,uoppgitt,personer,4
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,uoppgitt,prosent,4.08
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,universitet_og_hogskole,personer,5
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,universitet_og_hogskole,prosent,5.1
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,grunnskole,personer,0
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,alle,grunnskole,prosent,0
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,vgs,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,vgs,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,uoppgitt,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,uoppgitt,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,universitet_og_hogskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,universitet_og_hogskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,ingen,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,ingen,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,grunnskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,1,grunnskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,vgs,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,vgs,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,uoppgitt,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,uoppgitt,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,universitet_og_hogskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,universitet_og_hogskole,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,ingen,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,ingen,prosent,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,grunnskole,personer,:
utdanningsniva,2013,NULL,NULL,1252,NULL,innvandrere,0,grunnskole,prosent,:
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,vgs,personer,1032
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,vgs,prosent,51.19
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,uoppgitt,personer,77
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,uoppgitt,prosent,3.82
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,universitet_og_hogskole,personer,494
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,universitet_og_hogskole,prosent,24.5
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,grunnskole,personer,413
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,alle,grunnskole,prosent,20.49
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,vgs,personer,634
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,vgs,prosent,31.45
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,uoppgitt,personer,43
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,uoppgitt,prosent,2.13
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,universitet_og_hogskole,personer,187
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,universitet_og_hogskole,prosent,9.28
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,grunnskole,personer,209
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,1,grunnskole,prosent,10.37
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,vgs,personer,398
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,vgs,prosent,19.74
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,uoppgitt,personer,34
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,uoppgitt,prosent,1.69
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,universitet_og_hogskole,personer,307
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,universitet_og_hogskole,prosent,15.23
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,grunnskole,personer,204
utdanningsniva,2013,NULL,NULL,1253,NULL,alle,0,grunnskole,prosent,10.12
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,vgs,personer,927
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,vgs,prosent,45.98
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,uoppgitt,personer,6
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.3
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,423
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,20.98
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,grunnskole,personer,369
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,alle,grunnskole,prosent,18.3
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,vgs,personer,569
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,vgs,prosent,28.22
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,uoppgitt,personer,4
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.2
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,151
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,7.49
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,grunnskole,personer,184
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,1,grunnskole,prosent,9.13
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,0,vgs,personer,358
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,0,vgs,prosent,17.76
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.1
utdanningsniva,2013,NULL,NULL,1253,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,272
