tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2010,NULL,NULL,1201,NULL,innvandrere,0,universitet_og_hogskole,personer,2387
utdanningsniva,2010,NULL,NULL,1201,NULL,innvandrere,0,universitet_og_hogskole,prosent,3.16
utdanningsniva,2010,NULL,NULL,1201,NULL,innvandrere,0,ingen,personer,87
utdanningsniva,2010,NULL,NULL,1201,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2010,NULL,NULL,1201,NULL,innvandrere,0,grunnskole,personer,1074
utdanningsniva,2010,NULL,NULL,1201,NULL,innvandrere,0,grunnskole,prosent,1.42
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,vgs,personer,494
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,vgs,prosent,50.41
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,uoppgitt,personer,42
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,uoppgitt,prosent,4.29
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,universitet_og_hogskole,personer,272
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,universitet_og_hogskole,prosent,27.76
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,grunnskole,personer,172
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,alle,grunnskole,prosent,17.55
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,vgs,personer,309
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,vgs,prosent,31.53
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,uoppgitt,personer,25
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,uoppgitt,prosent,2.55
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,universitet_og_hogskole,personer,97
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,universitet_og_hogskole,prosent,9.9
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,grunnskole,personer,85
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,1,grunnskole,prosent,8.67
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,vgs,personer,185
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,vgs,prosent,18.88
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,uoppgitt,personer,17
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,uoppgitt,prosent,1.73
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,universitet_og_hogskole,personer,175
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,universitet_og_hogskole,prosent,17.86
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,grunnskole,personer,87
utdanningsniva,2010,NULL,NULL,1211,NULL,alle,0,grunnskole,prosent,8.88
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,vgs,personer,458
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,vgs,prosent,46.73
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,uoppgitt,personer,6
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.61
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,233
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,23.78
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,grunnskole,personer,152
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.51
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,vgs,personer,286
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,vgs,prosent,29.18
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,uoppgitt,personer,3
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.31
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,78
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,7.96
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,grunnskole,personer,74
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,1,grunnskole,prosent,7.55
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,vgs,personer,172
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,vgs,prosent,17.55
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,uoppgitt,personer,3
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.31
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,155
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,15.82
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,grunnskole,personer,78
utdanningsniva,2010,NULL,NULL,1211,NULL,befolkningen_ellers,0,grunnskole,prosent,7.96
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,vgs,personer,36
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,vgs,prosent,3.67
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,uoppgitt,personer,36
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,uoppgitt,prosent,3.67
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,universitet_og_hogskole,personer,39
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.98
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,grunnskole,personer,20
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,alle,grunnskole,prosent,2.04
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,vgs,personer,23
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,vgs,prosent,2.35
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,uoppgitt,personer,22
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,uoppgitt,prosent,2.24
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,universitet_og_hogskole,personer,19
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.94
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,grunnskole,personer,11
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,1,grunnskole,prosent,1.12
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,vgs,personer,13
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,vgs,prosent,1.33
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,uoppgitt,personer,14
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,uoppgitt,prosent,1.43
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,universitet_og_hogskole,personer,20
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.04
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,grunnskole,personer,9
utdanningsniva,2010,NULL,NULL,1211,NULL,innvandrere,0,grunnskole,prosent,0.92
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,vgs,personer,620
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,vgs,prosent,46.93
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,uoppgitt,personer,32
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,uoppgitt,prosent,2.42
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,universitet_og_hogskole,personer,376
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,universitet_og_hogskole,prosent,28.46
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,ingen,personer,3
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,ingen,prosent,0.23
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,grunnskole,personer,290
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,alle,grunnskole,prosent,21.95
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,vgs,personer,375
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,vgs,prosent,28.39
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,uoppgitt,personer,24
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,uoppgitt,prosent,1.82
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,universitet_og_hogskole,personer,137
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,universitet_og_hogskole,prosent,10.37
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,ingen,prosent,0.08
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,grunnskole,personer,157
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,1,grunnskole,prosent,11.88
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,vgs,personer,245
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,vgs,prosent,18.55
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,uoppgitt,personer,8
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,uoppgitt,prosent,0.61
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,universitet_og_hogskole,personer,239
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,universitet_og_hogskole,prosent,18.09
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,ingen,personer,2
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,ingen,prosent,0.15
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,grunnskole,personer,133
utdanningsniva,2010,NULL,NULL,1216,NULL,alle,0,grunnskole,prosent,10.07
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,vgs,personer,579
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,vgs,prosent,43.83
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,uoppgitt,personer,3
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.23
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,342
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,25.89
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,grunnskole,personer,260
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,alle,grunnskole,prosent,19.68
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,vgs,personer,351
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,vgs,prosent,26.57
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.15
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,126
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,9.54
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,grunnskole,personer,141
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,1,grunnskole,prosent,10.67
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,vgs,personer,228
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,vgs,prosent,17.26
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,uoppgitt,personer,1
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.08
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,216
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.35
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,grunnskole,personer,119
utdanningsniva,2010,NULL,NULL,1216,NULL,befolkningen_ellers,0,grunnskole,prosent,9.01
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,vgs,personer,41
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,vgs,prosent,3.1
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,uoppgitt,personer,29
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,uoppgitt,prosent,2.2
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,universitet_og_hogskole,personer,34
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.57
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,ingen,personer,3
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,ingen,prosent,0.23
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,grunnskole,personer,30
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,alle,grunnskole,prosent,2.27
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,vgs,personer,24
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,vgs,prosent,1.82
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,uoppgitt,personer,22
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,uoppgitt,prosent,1.67
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,universitet_og_hogskole,personer,11
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.83
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,ingen,prosent,0.08
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,grunnskole,personer,16
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,1,grunnskole,prosent,1.21
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,vgs,personer,17
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,vgs,prosent,1.29
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,uoppgitt,personer,7
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,uoppgitt,prosent,0.53
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,universitet_og_hogskole,personer,23
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.74
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,ingen,personer,2
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,ingen,prosent,0.15
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,grunnskole,personer,14
utdanningsniva,2010,NULL,NULL,1216,NULL,innvandrere,0,grunnskole,prosent,1.06
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,vgs,personer,1537
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,vgs,prosent,52.78
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,uoppgitt,personer,84
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,uoppgitt,prosent,2.88
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,universitet_og_hogskole,personer,734
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,universitet_og_hogskole,prosent,25.21
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,ingen,personer,10
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,ingen,prosent,0.34
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,grunnskole,personer,547
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,alle,grunnskole,prosent,18.78
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,vgs,personer,944
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,vgs,prosent,32.42
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,uoppgitt,personer,49
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,uoppgitt,prosent,1.68
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,universitet_og_hogskole,personer,265
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,universitet_og_hogskole,prosent,9.1
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,ingen,personer,5
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,ingen,prosent,0.17
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,grunnskole,personer,249
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,1,grunnskole,prosent,8.55
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,vgs,personer,593
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,vgs,prosent,20.36
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,uoppgitt,personer,35
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,uoppgitt,prosent,1.2
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,universitet_og_hogskole,personer,469
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,universitet_og_hogskole,prosent,16.11
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,ingen,personer,5
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,ingen,prosent,0.17
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,grunnskole,personer,298
utdanningsniva,2010,NULL,NULL,1219,NULL,alle,0,grunnskole,prosent,10.23
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,vgs,personer,1432
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,vgs,prosent,49.18
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,uoppgitt,personer,9
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.31
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,657
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,22.56
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,grunnskole,personer,459
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.76
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,vgs,personer,886
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,vgs,prosent,30.43
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,uoppgitt,personer,4
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.14
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,226
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,7.76
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,grunnskole,personer,206
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,1,grunnskole,prosent,7.07
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,vgs,personer,546
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,vgs,prosent,18.75
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,uoppgitt,personer,5
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.17
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,431
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,14.8
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,grunnskole,personer,253
utdanningsniva,2010,NULL,NULL,1219,NULL,befolkningen_ellers,0,grunnskole,prosent,8.69
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,vgs,personer,105
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,vgs,prosent,3.61
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,uoppgitt,personer,75
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,uoppgitt,prosent,2.58
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,universitet_og_hogskole,personer,77
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.64
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,ingen,personer,10
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,ingen,prosent,0.34
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,grunnskole,personer,88
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,alle,grunnskole,prosent,3.02
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,vgs,personer,58
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,vgs,prosent,1.99
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,uoppgitt,personer,45
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,uoppgitt,prosent,1.55
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,universitet_og_hogskole,personer,39
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.34
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,ingen,personer,5
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,ingen,prosent,0.17
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,grunnskole,personer,43
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,1,grunnskole,prosent,1.48
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,vgs,personer,47
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,vgs,prosent,1.61
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,uoppgitt,personer,30
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,uoppgitt,prosent,1.03
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,universitet_og_hogskole,personer,38
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.3
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,ingen,personer,5
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,ingen,prosent,0.17
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,grunnskole,personer,45
utdanningsniva,2010,NULL,NULL,1219,NULL,innvandrere,0,grunnskole,prosent,1.55
utdanningsniva,2010,NULL,NULL,1221,NULL,alle,alle,vgs,personer,2296
utdanningsniva,2010,NULL,NULL,1221,NULL,alle,alle,vgs,prosent,47.53
utdanningsniva,2010,NULL,NULL,1221,NULL,alle,alle,uoppgitt,personer,180
utdanningsniva,2010,NULL,NULL,1221,NULL,alle,alle,uoppgitt,prosent,3.73
