tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2014,NULL,NULL,0834,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0834,NULL,befolkningen_ellers,0,grunnskole,personer,49
utdanningsniva,2014,NULL,NULL,0834,NULL,befolkningen_ellers,0,grunnskole,prosent,5.34
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,vgs,personer,51
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,vgs,prosent,5.56
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,universitet_og_hogskole,personer,49
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,universitet_og_hogskole,prosent,5.34
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,ingen,personer,2
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,ingen,prosent,0.22
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,grunnskole,personer,29
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,alle,grunnskole,prosent,3.16
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,vgs,personer,32
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,vgs,prosent,3.49
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,universitet_og_hogskole,personer,22
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,universitet_og_hogskole,prosent,2.4
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,ingen,prosent,0.11
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,grunnskole,personer,15
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,1,grunnskole,prosent,1.63
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,vgs,personer,19
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,vgs,prosent,2.07
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,universitet_og_hogskole,personer,27
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.94
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,ingen,prosent,0.11
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,grunnskole,personer,14
utdanningsniva,2014,NULL,NULL,0834,NULL,innvandrere,0,grunnskole,prosent,1.53
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,vgs,personer,791
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,vgs,prosent,47.31
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,uoppgitt,personer,12
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,uoppgitt,prosent,0.72
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,universitet_og_hogskole,personer,513
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,universitet_og_hogskole,prosent,30.68
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,ingen,personer,6
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,ingen,prosent,0.36
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,grunnskole,personer,350
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,alle,grunnskole,prosent,20.93
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,vgs,personer,472
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,vgs,prosent,28.23
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,uoppgitt,personer,8
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,uoppgitt,prosent,0.48
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,universitet_og_hogskole,personer,189
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,universitet_og_hogskole,prosent,11.3
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,ingen,personer,3
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,ingen,prosent,0.18
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,grunnskole,personer,185
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,1,grunnskole,prosent,11.06
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,vgs,personer,319
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,vgs,prosent,19.08
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,uoppgitt,personer,4
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,uoppgitt,prosent,0.24
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,universitet_og_hogskole,personer,324
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,universitet_og_hogskole,prosent,19.38
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,ingen,personer,3
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,ingen,prosent,0.18
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,grunnskole,personer,165
utdanningsniva,2014,NULL,NULL,0901,NULL,alle,0,grunnskole,prosent,9.87
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,vgs,personer,721
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,vgs,prosent,43.12
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,uoppgitt,personer,5
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.3
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,440
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,26.32
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,grunnskole,personer,263
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.73
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,vgs,personer,426
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,vgs,prosent,25.48
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,uoppgitt,personer,3
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.18
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,163
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,9.75
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,grunnskole,personer,139
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,1,grunnskole,prosent,8.31
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,vgs,personer,295
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,vgs,prosent,17.64
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,277
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.57
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,grunnskole,personer,124
utdanningsniva,2014,NULL,NULL,0901,NULL,befolkningen_ellers,0,grunnskole,prosent,7.42
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,vgs,personer,70
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,vgs,prosent,4.19
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,uoppgitt,personer,7
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,uoppgitt,prosent,0.42
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,universitet_og_hogskole,personer,73
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.37
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,ingen,personer,6
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,ingen,prosent,0.36
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,grunnskole,personer,87
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,alle,grunnskole,prosent,5.2
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,vgs,personer,46
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,vgs,prosent,2.75
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,uoppgitt,personer,5
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,uoppgitt,prosent,0.3
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,universitet_og_hogskole,personer,26
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.56
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,ingen,personer,3
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,ingen,prosent,0.18
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,grunnskole,personer,46
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,1,grunnskole,prosent,2.75
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,vgs,personer,24
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,vgs,prosent,1.44
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,universitet_og_hogskole,personer,47
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.81
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,ingen,personer,3
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,ingen,prosent,0.18
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,grunnskole,personer,41
utdanningsniva,2014,NULL,NULL,0901,NULL,innvandrere,0,grunnskole,prosent,2.45
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,vgs,personer,2364
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,vgs,prosent,39.99
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,uoppgitt,personer,36
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,uoppgitt,prosent,0.61
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,universitet_og_hogskole,personer,2556
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,universitet_og_hogskole,prosent,43.24
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,ingen,personer,18
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,ingen,prosent,0.3
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,grunnskole,personer,937
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,alle,grunnskole,prosent,15.85
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,vgs,personer,1389
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,vgs,prosent,23.5
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,uoppgitt,personer,25
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,uoppgitt,prosent,0.42
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,universitet_og_hogskole,personer,1093
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,universitet_og_hogskole,prosent,18.49
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,ingen,personer,4
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,grunnskole,personer,499
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,1,grunnskole,prosent,8.44
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,vgs,personer,975
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,vgs,prosent,16.49
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,uoppgitt,personer,11
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,uoppgitt,prosent,0.19
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,universitet_og_hogskole,personer,1463
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,universitet_og_hogskole,prosent,24.75
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,ingen,personer,14
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,ingen,prosent,0.24
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,grunnskole,personer,438
utdanningsniva,2014,NULL,NULL,0904,NULL,alle,0,grunnskole,prosent,7.41
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,vgs,personer,2028
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,vgs,prosent,34.31
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,uoppgitt,personer,18
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.3
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,2108
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,35.66
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,grunnskole,personer,703
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,alle,grunnskole,prosent,11.89
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,vgs,personer,1200
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,vgs,prosent,20.3
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,uoppgitt,personer,13
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.22
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,892
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,15.09
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,grunnskole,personer,372
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,1,grunnskole,prosent,6.29
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,vgs,personer,828
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,vgs,prosent,14.01
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,uoppgitt,personer,5
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.08
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,1216
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,20.57
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,grunnskole,personer,331
utdanningsniva,2014,NULL,NULL,0904,NULL,befolkningen_ellers,0,grunnskole,prosent,5.6
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,vgs,personer,336
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,vgs,prosent,5.68
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,uoppgitt,personer,18
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,uoppgitt,prosent,0.3
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,universitet_og_hogskole,personer,448
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,universitet_og_hogskole,prosent,7.58
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,ingen,personer,18
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,ingen,prosent,0.3
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,grunnskole,personer,234
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,alle,grunnskole,prosent,3.96
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,vgs,personer,189
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,vgs,prosent,3.2
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,uoppgitt,personer,12
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,uoppgitt,prosent,0.2
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,universitet_og_hogskole,personer,201
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,universitet_og_hogskole,prosent,3.4
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,ingen,personer,4
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,ingen,prosent,0.07
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,grunnskole,personer,127
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,1,grunnskole,prosent,2.15
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,vgs,personer,147
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,vgs,prosent,2.49
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,uoppgitt,personer,6
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,uoppgitt,prosent,0.1
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,universitet_og_hogskole,personer,247
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,universitet_og_hogskole,prosent,4.18
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,ingen,personer,14
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,ingen,prosent,0.24
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,grunnskole,personer,107
utdanningsniva,2014,NULL,NULL,0904,NULL,innvandrere,0,grunnskole,prosent,1.81
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,vgs,personer,5077
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,vgs,prosent,42.13
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,uoppgitt,personer,60
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,uoppgitt,prosent,0.5
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,universitet_og_hogskole,personer,4619
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,universitet_og_hogskole,prosent,38.33
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,ingen,personer,30
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,ingen,prosent,0.25
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,grunnskole,personer,2266
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,alle,grunnskole,prosent,18.8
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,vgs,personer,3046
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,vgs,prosent,25.27
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,uoppgitt,personer,35
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,uoppgitt,prosent,0.29
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,universitet_og_hogskole,personer,1947
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,universitet_og_hogskole,prosent,16.15
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,ingen,personer,9
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,grunnskole,personer,1145
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,1,grunnskole,prosent,9.5
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,vgs,personer,2031
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,vgs,prosent,16.85
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,uoppgitt,personer,25
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,uoppgitt,prosent,0.21
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,universitet_og_hogskole,personer,2672
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,universitet_og_hogskole,prosent,22.17
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,ingen,personer,21
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,ingen,prosent,0.17
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,grunnskole,personer,1121
utdanningsniva,2014,NULL,NULL,0906,NULL,alle,0,grunnskole,prosent,9.3
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,vgs,personer,4325
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,vgs,prosent,35.89
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,uoppgitt,personer,29
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.24
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,3760
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,31.2
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,grunnskole,personer,1721
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,alle,grunnskole,prosent,14.28
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,vgs,personer,2571
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,vgs,prosent,21.33
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,uoppgitt,personer,15
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,1572
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,13.04
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,grunnskole,personer,876
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,1,grunnskole,prosent,7.27
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,vgs,personer,1754
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,vgs,prosent,14.55
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,uoppgitt,personer,14
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,2188
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.15
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,ingen,prosent,0.01
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,grunnskole,personer,845
utdanningsniva,2014,NULL,NULL,0906,NULL,befolkningen_ellers,0,grunnskole,prosent,7.01
utdanningsniva,2014,NULL,NULL,0906,NULL,innvandrere,alle,vgs,personer,752
utdanningsniva,2014,NULL,NULL,0906,NULL,innvandrere,alle,vgs,prosent,6.24
utdanningsniva,2014,NULL,NULL,0906,NULL,innvandrere,alle,uoppgitt,personer,31
utdanningsniva,2014,NULL,NULL,0906,NULL,innvandrere,alle,uoppgitt,prosent,0.26
utdanningsniva,2014,NULL,NULL,0906,NULL,innvandrere,alle,universitet_og_hogskole,personer,859
utdanningsniva,2014,NULL,NULL,0906,NULL,innvandrere,alle,universitet_og_hogskole,prosent,7.13
