tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0716,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,alle,alle,personer,137
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,alle,alle,prosent,66.83
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,alle,1,personer,63
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,alle,1,prosent,62.38
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,alle,0,personer,74
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,alle,0,prosent,71.15
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0719,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,alle,alle,personer,292
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,alle,alle,prosent,69.86
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,alle,1,personer,142
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,alle,1,prosent,66.98
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,alle,0,personer,150
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,alle,0,prosent,72.82
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,bef_u_innv_og_norskf,alle,personer,276
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,bef_u_innv_og_norskf,alle,prosent,70.23
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,bef_u_innv_og_norskf,1,personer,131
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,bef_u_innv_og_norskf,1,prosent,66.84
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,bef_u_innv_og_norskf,0,personer,145
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,bef_u_innv_og_norskf,0,prosent,73.6
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0720,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,alle,alle,personer,549
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,alle,alle,prosent,72.81
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,alle,1,personer,269
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,alle,1,prosent,68.97
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,alle,0,personer,280
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,alle,0,prosent,76.92
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,bef_u_innv_og_norskf,alle,personer,522
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,bef_u_innv_og_norskf,alle,prosent,74.04
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,bef_u_innv_og_norskf,1,personer,257
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,bef_u_innv_og_norskf,1,prosent,70.6
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,bef_u_innv_og_norskf,0,personer,265
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,bef_u_innv_og_norskf,0,prosent,77.71
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,befolkningen_ellers,alle,personer,530
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,befolkningen_ellers,alle,prosent,73.82
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,befolkningen_ellers,1,personer,262
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,befolkningen_ellers,1,prosent,70.24
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,befolkningen_ellers,0,personer,268
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,befolkningen_ellers,0,prosent,77.68
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,innvandrere,alle,personer,19
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,innvandrere,alle,prosent,52.78
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,innvandrere,1,personer,7
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,innvandrere,1,prosent,41.18
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,innvandrere,0,personer,12
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,innvandrere,0,prosent,63.16
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,norskfodte_m_innvf,alle,personer,8
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,norskfodte_m_innvf,alle,prosent,61.54
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,norskfodte_m_innvf,1,personer,5
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,norskfodte_m_innvf,1,prosent,55.56
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,norskfodte_m_innvf,0,personer,3
videregaende_fullfort,2012-2014,NULL,NULL,0722,NULL,norskfodte_m_innvf,0,prosent,75
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,alle,alle,personer,126
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,alle,alle,prosent,66.67
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,alle,1,personer,58
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,alle,1,prosent,57.43
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,alle,0,personer,68
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,alle,0,prosent,77.27
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0723,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,alle,alle,personer,45
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,alle,alle,prosent,75
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,alle,1,personer,22
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,alle,1,prosent,68.75
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,alle,0,personer,23
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,alle,0,prosent,82.14
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0728,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,alle,alle,personer,895
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,alle,alle,prosent,68.74
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,alle,1,personer,437
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,alle,1,prosent,65.03
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,alle,0,personer,458
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,alle,0,prosent,72.7
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,bef_u_innv_og_norskf,alle,personer,818
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,bef_u_innv_og_norskf,alle,prosent,69.56
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,bef_u_innv_og_norskf,1,personer,403
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,bef_u_innv_og_norskf,1,prosent,66.28
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,bef_u_innv_og_norskf,0,personer,415
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,bef_u_innv_og_norskf,0,prosent,73.06
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,befolkningen_ellers,alle,personer,844
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,befolkningen_ellers,alle,prosent,69.47
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,befolkningen_ellers,1,personer,413
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,befolkningen_ellers,1,prosent,66.08
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,befolkningen_ellers,0,personer,431
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,befolkningen_ellers,0,prosent,73.05
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,innvandrere,alle,personer,51
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,innvandrere,alle,prosent,58.62
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,innvandrere,1,personer,24
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,innvandrere,1,prosent,51.06
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,innvandrere,0,personer,27
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,innvandrere,0,prosent,67.5
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,norskfodte_m_innvf,alle,personer,26
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,norskfodte_m_innvf,alle,prosent,66.67
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,norskfodte_m_innvf,1,personer,10
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,norskfodte_m_innvf,1,prosent,58.82
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,norskfodte_m_innvf,0,personer,16
videregaende_fullfort,2012-2014,NULL,NULL,0805,NULL,norskfodte_m_innvf,0,prosent,72.73
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,alle,alle,personer,1291
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,alle,alle,prosent,66.38
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,alle,1,personer,617
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,alle,1,prosent,62.2
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,alle,0,personer,674
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,alle,0,prosent,70.72
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,bef_u_innv_og_norskf,alle,personer,1185
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,bef_u_innv_og_norskf,alle,prosent,68.5
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,bef_u_innv_og_norskf,1,personer,568
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,bef_u_innv_og_norskf,1,prosent,65.14
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,bef_u_innv_og_norskf,0,personer,617
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,bef_u_innv_og_norskf,0,prosent,71.91
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,befolkningen_ellers,alle,personer,1220
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,befolkningen_ellers,alle,prosent,68.23
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,befolkningen_ellers,1,personer,588
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,befolkningen_ellers,1,prosent,64.9
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,befolkningen_ellers,0,personer,632
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,befolkningen_ellers,0,prosent,71.66
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,innvandrere,alle,personer,71
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,innvandrere,alle,prosent,45.22
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,innvandrere,1,personer,29
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,innvandrere,1,prosent,33.72
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,innvandrere,0,personer,42
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,innvandrere,0,prosent,59.15
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,norskfodte_m_innvf,alle,personer,35
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,norskfodte_m_innvf,alle,prosent,60.34
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,norskfodte_m_innvf,1,personer,20
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,norskfodte_m_innvf,1,prosent,58.82
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,norskfodte_m_innvf,0,personer,15
videregaende_fullfort,2012-2014,NULL,NULL,0806,NULL,norskfodte_m_innvf,0,prosent,62.5
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,alle,alle,personer,284
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,alle,alle,prosent,66.82
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,alle,1,personer,132
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,alle,1,prosent,61.4
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,alle,0,personer,152
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,alle,0,prosent,72.38
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,bef_u_innv_og_norskf,alle,personer,271
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,bef_u_innv_og_norskf,alle,prosent,66.75
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,bef_u_innv_og_norskf,1,personer,126
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,bef_u_innv_og_norskf,1,prosent,60.87
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,bef_u_innv_og_norskf,0,personer,145
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,bef_u_innv_og_norskf,0,prosent,72.86
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0807,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,alle,alle,personer,58
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,alle,alle,prosent,78.38
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,alle,1,personer,25
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,alle,1,prosent,75.76
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,alle,0,personer,33
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,alle,0,prosent,80.49
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,0811,NULL,innvandrere,0,prosent,:
