tabell_navn;aar;kommune_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2015;2024;uoppgitt;1;person;7;
befolkning_innvandringsgrunn;2015;2024;alle;0;person;70;
befolkning_innvandringsgrunn;2015;2024;arbeid;0;person;37;
befolkning_innvandringsgrunn;2015;2024;flukt;0;person;0;
befolkning_innvandringsgrunn;2015;2024;familie;0;person;16;
befolkning_innvandringsgrunn;2015;2024;annet;0;person;3;
befolkning_innvandringsgrunn;2015;2024;uoppgitt;0;person;14;
befolkning_innvandringsgrunn;2015;2025; ;alle;person;2909;
befolkning_innvandringsgrunn;2015;2025;alle;alle;person;299;
befolkning_innvandringsgrunn;2015;2025;arbeid;alle;person;74;
befolkning_innvandringsgrunn;2015;2025;flukt;alle;person;16;
befolkning_innvandringsgrunn;2015;2025;familie;alle;person;89;
befolkning_innvandringsgrunn;2015;2025;annet;alle;person;9;
befolkning_innvandringsgrunn;2015;2025;uoppgitt;alle;person;111;
befolkning_innvandringsgrunn;2015;2025;alle;1;person;143;
befolkning_innvandringsgrunn;2015;2025;arbeid;1;person;57;
befolkning_innvandringsgrunn;2015;2025;flukt;1;person;11;
befolkning_innvandringsgrunn;2015;2025;familie;1;person;21;
befolkning_innvandringsgrunn;2015;2025;annet;1;person;3;
befolkning_innvandringsgrunn;2015;2025;uoppgitt;1;person;51;
befolkning_innvandringsgrunn;2015;2025;alle;0;person;156;
befolkning_innvandringsgrunn;2015;2025;arbeid;0;person;17;
befolkning_innvandringsgrunn;2015;2025;flukt;0;person;5;
befolkning_innvandringsgrunn;2015;2025;familie;0;person;68;
befolkning_innvandringsgrunn;2015;2025;annet;0;person;6;
befolkning_innvandringsgrunn;2015;2025;uoppgitt;0;person;60;
befolkning_innvandringsgrunn;2015;2027; ;alle;person;934;
befolkning_innvandringsgrunn;2015;2027;alle;alle;person;83;
befolkning_innvandringsgrunn;2015;2027;arbeid;alle;person;14;
befolkning_innvandringsgrunn;2015;2027;flukt;alle;person;10;
befolkning_innvandringsgrunn;2015;2027;familie;alle;person;30;
befolkning_innvandringsgrunn;2015;2027;annet;alle;person;0;
befolkning_innvandringsgrunn;2015;2027;uoppgitt;alle;person;29;
befolkning_innvandringsgrunn;2015;2027;alle;1;person;35;
befolkning_innvandringsgrunn;2015;2027;arbeid;1;person;11;
befolkning_innvandringsgrunn;2015;2027;flukt;1;person;4;
befolkning_innvandringsgrunn;2015;2027;familie;1;person;6;
befolkning_innvandringsgrunn;2015;2027;annet;1;person;0;
befolkning_innvandringsgrunn;2015;2027;uoppgitt;1;person;14;
befolkning_innvandringsgrunn;2015;2027;alle;0;person;48;
befolkning_innvandringsgrunn;2015;2027;arbeid;0;person;3;
befolkning_innvandringsgrunn;2015;2027;flukt;0;person;6;
befolkning_innvandringsgrunn;2015;2027;familie;0;person;24;
befolkning_innvandringsgrunn;2015;2027;annet;0;person;0;
befolkning_innvandringsgrunn;2015;2027;uoppgitt;0;person;15;
befolkning_innvandringsgrunn;2015;2028; ;alle;person;2235;
befolkning_innvandringsgrunn;2015;2028;alle;alle;person;518;
befolkning_innvandringsgrunn;2015;2028;arbeid;alle;person;224;
befolkning_innvandringsgrunn;2015;2028;flukt;alle;person;30;
befolkning_innvandringsgrunn;2015;2028;familie;alle;person;133;
befolkning_innvandringsgrunn;2015;2028;annet;alle;person;11;
befolkning_innvandringsgrunn;2015;2028;uoppgitt;alle;person;120;
befolkning_innvandringsgrunn;2015;2028;alle;1;person;250;
befolkning_innvandringsgrunn;2015;2028;arbeid;1;person;132;
befolkning_innvandringsgrunn;2015;2028;flukt;1;person;15;
befolkning_innvandringsgrunn;2015;2028;familie;1;person;44;
befolkning_innvandringsgrunn;2015;2028;annet;1;person;3;
befolkning_innvandringsgrunn;2015;2028;uoppgitt;1;person;56;
befolkning_innvandringsgrunn;2015;2028;alle;0;person;268;
befolkning_innvandringsgrunn;2015;2028;arbeid;0;person;92;
befolkning_innvandringsgrunn;2015;2028;flukt;0;person;15;
befolkning_innvandringsgrunn;2015;2028;familie;0;person;89;
befolkning_innvandringsgrunn;2015;2028;annet;0;person;8;
befolkning_innvandringsgrunn;2015;2028;uoppgitt;0;person;64;
befolkning_innvandringsgrunn;2015;2030; ;alle;person;10221;
befolkning_innvandringsgrunn;2015;2030;alle;alle;person;1387;
befolkning_innvandringsgrunn;2015;2030;arbeid;alle;person;404;
befolkning_innvandringsgrunn;2015;2030;flukt;alle;person;185;
befolkning_innvandringsgrunn;2015;2030;familie;alle;person;448;
befolkning_innvandringsgrunn;2015;2030;annet;alle;person;69;
befolkning_innvandringsgrunn;2015;2030;uoppgitt;alle;person;281;
befolkning_innvandringsgrunn;2015;2030;alle;1;person;645;
befolkning_innvandringsgrunn;2015;2030;arbeid;1;person;277;
befolkning_innvandringsgrunn;2015;2030;flukt;1;person;92;
befolkning_innvandringsgrunn;2015;2030;familie;1;person;123;
befolkning_innvandringsgrunn;2015;2030;annet;1;person;32;
befolkning_innvandringsgrunn;2015;2030;uoppgitt;1;person;121;
befolkning_innvandringsgrunn;2015;2030;alle;0;person;742;
befolkning_innvandringsgrunn;2015;2030;arbeid;0;person;127;
befolkning_innvandringsgrunn;2015;2030;flukt;0;person;93;
befolkning_innvandringsgrunn;2015;2030;familie;0;person;325;
befolkning_innvandringsgrunn;2015;2030;annet;0;person;37;
befolkning_innvandringsgrunn;2015;2030;uoppgitt;0;person;160;
befolkning_innvandringsgrunn;2015;0101;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0101;arbeid;alle;prosent;13,7;
befolkning_innvandringsgrunn;2015;0101;flukt;alle;prosent;32,2;
befolkning_innvandringsgrunn;2015;0101;familie;alle;prosent;20,0;
befolkning_innvandringsgrunn;2015;0101;annet;alle;prosent;3,9;
befolkning_innvandringsgrunn;2015;0101;uoppgitt;alle;prosent;30,1;
befolkning_innvandringsgrunn;2015;0101;alle;1;prosent;49,8;
befolkning_innvandringsgrunn;2015;0101;arbeid;1;prosent;9,6;
befolkning_innvandringsgrunn;2015;0101;flukt;1;prosent;16,2;
befolkning_innvandringsgrunn;2015;0101;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2015;0101;annet;1;prosent;1,6;
befolkning_innvandringsgrunn;2015;0101;uoppgitt;1;prosent;16,1;
befolkning_innvandringsgrunn;2015;0101;alle;0;prosent;50,2;
befolkning_innvandringsgrunn;2015;0101;arbeid;0;prosent;4,1;
befolkning_innvandringsgrunn;2015;0101;flukt;0;prosent;16,1;
befolkning_innvandringsgrunn;2015;0101;familie;0;prosent;13,7;
befolkning_innvandringsgrunn;2015;0101;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2015;0101;uoppgitt;0;prosent;14,0;
befolkning_innvandringsgrunn;2015;0104;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0104;arbeid;alle;prosent;16,5;
befolkning_innvandringsgrunn;2015;0104;flukt;alle;prosent;26,6;
befolkning_innvandringsgrunn;2015;0104;familie;alle;prosent;23,5;
befolkning_innvandringsgrunn;2015;0104;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2015;0104;uoppgitt;alle;prosent;30,7;
befolkning_innvandringsgrunn;2015;0104;alle;1;prosent;51,5;
befolkning_innvandringsgrunn;2015;0104;arbeid;1;prosent;12,8;
befolkning_innvandringsgrunn;2015;0104;flukt;1;prosent;13,4;
befolkning_innvandringsgrunn;2015;0104;familie;1;prosent;8,4;
befolkning_innvandringsgrunn;2015;0104;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2015;0104;uoppgitt;1;prosent;16,0;
befolkning_innvandringsgrunn;2015;0104;alle;0;prosent;48,5;
befolkning_innvandringsgrunn;2015;0104;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2015;0104;flukt;0;prosent;13,1;
befolkning_innvandringsgrunn;2015;0104;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2015;0104;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2015;0104;uoppgitt;0;prosent;14,6;
befolkning_innvandringsgrunn;2015;0105;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0105;arbeid;alle;prosent;16,5;
befolkning_innvandringsgrunn;2015;0105;flukt;alle;prosent;42,3;
befolkning_innvandringsgrunn;2015;0105;familie;alle;prosent;20,1;
befolkning_innvandringsgrunn;2015;0105;annet;alle;prosent;1,2;
befolkning_innvandringsgrunn;2015;0105;uoppgitt;alle;prosent;19,9;
befolkning_innvandringsgrunn;2015;0105;alle;1;prosent;51,7;
befolkning_innvandringsgrunn;2015;0105;arbeid;1;prosent;13,2;
befolkning_innvandringsgrunn;2015;0105;flukt;1;prosent;22,0;
befolkning_innvandringsgrunn;2015;0105;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2015;0105;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2015;0105;uoppgitt;1;prosent;10,3;
befolkning_innvandringsgrunn;2015;0105;alle;0;prosent;48,3;
befolkning_innvandringsgrunn;2015;0105;arbeid;0;prosent;3,3;
befolkning_innvandringsgrunn;2015;0105;flukt;0;prosent;20,3;
befolkning_innvandringsgrunn;2015;0105;familie;0;prosent;14,1;
befolkning_innvandringsgrunn;2015;0105;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2015;0105;uoppgitt;0;prosent;9,6;
befolkning_innvandringsgrunn;2015;0106;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0106;arbeid;alle;prosent;16,4;
befolkning_innvandringsgrunn;2015;0106;flukt;alle;prosent;42,6;
befolkning_innvandringsgrunn;2015;0106;familie;alle;prosent;17,5;
befolkning_innvandringsgrunn;2015;0106;annet;alle;prosent;1,7;
befolkning_innvandringsgrunn;2015;0106;uoppgitt;alle;prosent;21,8;
befolkning_innvandringsgrunn;2015;0106;alle;1;prosent;52,0;
befolkning_innvandringsgrunn;2015;0106;arbeid;1;prosent;12,7;
befolkning_innvandringsgrunn;2015;0106;flukt;1;prosent;22,1;
befolkning_innvandringsgrunn;2015;0106;familie;1;prosent;5,8;
befolkning_innvandringsgrunn;2015;0106;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2015;0106;uoppgitt;1;prosent;10,8;
befolkning_innvandringsgrunn;2015;0106;alle;0;prosent;48,0;
befolkning_innvandringsgrunn;2015;0106;arbeid;0;prosent;3,7;
befolkning_innvandringsgrunn;2015;0106;flukt;0;prosent;20,5;
befolkning_innvandringsgrunn;2015;0106;familie;0;prosent;11,7;
befolkning_innvandringsgrunn;2015;0106;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2015;0106;uoppgitt;0;prosent;11,0;
befolkning_innvandringsgrunn;2015;0111;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0111;arbeid;alle;prosent;18,0;
befolkning_innvandringsgrunn;2015;0111;flukt;alle;prosent;23,2;
befolkning_innvandringsgrunn;2015;0111;familie;alle;prosent;28,4;
befolkning_innvandringsgrunn;2015;0111;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2015;0111;uoppgitt;alle;prosent;28,0;
befolkning_innvandringsgrunn;2015;0111;alle;1;prosent;45,6;
befolkning_innvandringsgrunn;2015;0111;arbeid;1;prosent;12,0;
befolkning_innvandringsgrunn;2015;0111;flukt;1;prosent;10,4;
befolkning_innvandringsgrunn;2015;0111;familie;1;prosent;9,6;
befolkning_innvandringsgrunn;2015;0111;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;0111;uoppgitt;1;prosent;13,6;
befolkning_innvandringsgrunn;2015;0111;alle;0;prosent;54,4;
befolkning_innvandringsgrunn;2015;0111;arbeid;0;prosent;6,0;
befolkning_innvandringsgrunn;2015;0111;flukt;0;prosent;12,8;
befolkning_innvandringsgrunn;2015;0111;familie;0;prosent;18,8;
befolkning_innvandringsgrunn;2015;0111;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2015;0111;uoppgitt;0;prosent;14,4;
befolkning_innvandringsgrunn;2015;0118;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0118;arbeid;alle;prosent;11,1;
befolkning_innvandringsgrunn;2015;0118;flukt;alle;prosent;0,0;
befolkning_innvandringsgrunn;2015;0118;familie;alle;prosent;33,3;
befolkning_innvandringsgrunn;2015;0118;annet;alle;prosent;6,7;
befolkning_innvandringsgrunn;2015;0118;uoppgitt;alle;prosent;48,9;
befolkning_innvandringsgrunn;2015;0118;alle;1;prosent;33,3;
befolkning_innvandringsgrunn;2015;0118;arbeid;1;prosent;11,1;
befolkning_innvandringsgrunn;2015;0118;flukt;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;0118;familie;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;0118;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;0118;uoppgitt;1;prosent;22,2;
befolkning_innvandringsgrunn;2015;0118;alle;0;prosent;66,7;
befolkning_innvandringsgrunn;2015;0118;arbeid;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;0118;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;0118;familie;0;prosent;33,3;
befolkning_innvandringsgrunn;2015;0118;annet;0;prosent;6,7;
befolkning_innvandringsgrunn;2015;0118;uoppgitt;0;prosent;26,7;
befolkning_innvandringsgrunn;2015;0119;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0119;arbeid;alle;prosent;16,2;
befolkning_innvandringsgrunn;2015;0119;flukt;alle;prosent;27,8;
befolkning_innvandringsgrunn;2015;0119;familie;alle;prosent;21,1;
befolkning_innvandringsgrunn;2015;0119;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2015;0119;uoppgitt;alle;prosent;33,8;
befolkning_innvandringsgrunn;2015;0119;alle;1;prosent;46,8;
befolkning_innvandringsgrunn;2015;0119;arbeid;1;prosent;12,3;
befolkning_innvandringsgrunn;2015;0119;flukt;1;prosent;16,2;
befolkning_innvandringsgrunn;2015;0119;familie;1;prosent;5,6;
befolkning_innvandringsgrunn;2015;0119;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;0119;uoppgitt;1;prosent;12,7;
befolkning_innvandringsgrunn;2015;0119;alle;0;prosent;53,2;
befolkning_innvandringsgrunn;2015;0119;arbeid;0;prosent;3,9;
befolkning_innvandringsgrunn;2015;0119;flukt;0;prosent;11,6;
befolkning_innvandringsgrunn;2015;0119;familie;0;prosent;15,5;
befolkning_innvandringsgrunn;2015;0119;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2015;0119;uoppgitt;0;prosent;21,1;
befolkning_innvandringsgrunn;2015;0121;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0121;arbeid;alle;prosent;29,4;
befolkning_innvandringsgrunn;2015;0121;flukt;alle;prosent;5,9;
befolkning_innvandringsgrunn;2015;0121;familie;alle;prosent;21,6;
befolkning_innvandringsgrunn;2015;0121;annet;alle;prosent;0,0;
befolkning_innvandringsgrunn;2015;0121;uoppgitt;alle;prosent;43,1;
befolkning_innvandringsgrunn;2015;0121;alle;1;prosent;51,0;
befolkning_innvandringsgrunn;2015;0121;arbeid;1;prosent;17,6;
befolkning_innvandringsgrunn;2015;0121;flukt;1;prosent;5,9;
befolkning_innvandringsgrunn;2015;0121;familie;1;prosent;5,9;
befolkning_innvandringsgrunn;2015;0121;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;0121;uoppgitt;1;prosent;21,6;
befolkning_innvandringsgrunn;2015;0121;alle;0;prosent;49,0;
befolkning_innvandringsgrunn;2015;0121;arbeid;0;prosent;11,8;
befolkning_innvandringsgrunn;2015;0121;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;0121;familie;0;prosent;15,7;
befolkning_innvandringsgrunn;2015;0121;annet;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;0121;uoppgitt;0;prosent;21,6;
befolkning_innvandringsgrunn;2015;0122;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0122;arbeid;alle;prosent;36,7;
befolkning_innvandringsgrunn;2015;0122;flukt;alle;prosent;11,6;
befolkning_innvandringsgrunn;2015;0122;familie;alle;prosent;29,0;
befolkning_innvandringsgrunn;2015;0122;annet;alle;prosent;3,7;
befolkning_innvandringsgrunn;2015;0122;uoppgitt;alle;prosent;19,0;
befolkning_innvandringsgrunn;2015;0122;alle;1;prosent;54,5;
befolkning_innvandringsgrunn;2015;0122;arbeid;1;prosent;29,4;
befolkning_innvandringsgrunn;2015;0122;flukt;1;prosent;7,3;
befolkning_innvandringsgrunn;2015;0122;familie;1;prosent;7,3;
befolkning_innvandringsgrunn;2015;0122;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2015;0122;uoppgitt;1;prosent;9,8;
befolkning_innvandringsgrunn;2015;0122;alle;0;prosent;45,5;
befolkning_innvandringsgrunn;2015;0122;arbeid;0;prosent;7,3;
befolkning_innvandringsgrunn;2015;0122;flukt;0;prosent;4,3;
befolkning_innvandringsgrunn;2015;0122;familie;0;prosent;21,6;
befolkning_innvandringsgrunn;2015;0122;annet;0;prosent;3,1;
befolkning_innvandringsgrunn;2015;0122;uoppgitt;0;prosent;9,2;
befolkning_innvandringsgrunn;2015;0123;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0123;arbeid;alle;prosent;22,6;
befolkning_innvandringsgrunn;2015;0123;flukt;alle;prosent;30,9;
befolkning_innvandringsgrunn;2015;0123;familie;alle;prosent;22,6;
befolkning_innvandringsgrunn;2015;0123;annet;alle;prosent;4,3;
befolkning_innvandringsgrunn;2015;0123;uoppgitt;alle;prosent;19,5;
befolkning_innvandringsgrunn;2015;0123;alle;1;prosent;52,9;
befolkning_innvandringsgrunn;2015;0123;arbeid;1;prosent;17,8;
befolkning_innvandringsgrunn;2015;0123;flukt;1;prosent;17,3;
befolkning_innvandringsgrunn;2015;0123;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2015;0123;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2015;0123;uoppgitt;1;prosent;9,8;
befolkning_innvandringsgrunn;2015;0123;alle;0;prosent;47,1;
befolkning_innvandringsgrunn;2015;0123;arbeid;0;prosent;4,8;
befolkning_innvandringsgrunn;2015;0123;flukt;0;prosent;13,6;
befolkning_innvandringsgrunn;2015;0123;familie;0;prosent;16,0;
befolkning_innvandringsgrunn;2015;0123;annet;0;prosent;3,0;
befolkning_innvandringsgrunn;2015;0123;uoppgitt;0;prosent;9,7;
befolkning_innvandringsgrunn;2015;0124;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0124;arbeid;alle;prosent;14,9;
befolkning_innvandringsgrunn;2015;0124;flukt;alle;prosent;31,9;
befolkning_innvandringsgrunn;2015;0124;familie;alle;prosent;23,3;
befolkning_innvandringsgrunn;2015;0124;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2015;0124;uoppgitt;alle;prosent;27,4;
befolkning_innvandringsgrunn;2015;0124;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2015;0124;arbeid;1;prosent;11,3;
befolkning_innvandringsgrunn;2015;0124;flukt;1;prosent;15,6;
befolkning_innvandringsgrunn;2015;0124;familie;1;prosent;8,6;
befolkning_innvandringsgrunn;2015;0124;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2015;0124;uoppgitt;1;prosent;15,4;
befolkning_innvandringsgrunn;2015;0124;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2015;0124;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2015;0124;flukt;0;prosent;16,3;
befolkning_innvandringsgrunn;2015;0124;familie;0;prosent;14,7;
befolkning_innvandringsgrunn;2015;0124;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2015;0124;uoppgitt;0;prosent;12,0;
befolkning_innvandringsgrunn;2015;0125;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0125;arbeid;alle;prosent;23,3;
befolkning_innvandringsgrunn;2015;0125;flukt;alle;prosent;29,6;
befolkning_innvandringsgrunn;2015;0125;familie;alle;prosent;27,2;
befolkning_innvandringsgrunn;2015;0125;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2015;0125;uoppgitt;alle;prosent;17,7;
befolkning_innvandringsgrunn;2015;0125;alle;1;prosent;52,0;
befolkning_innvandringsgrunn;2015;0125;arbeid;1;prosent;18,4;
befolkning_innvandringsgrunn;2015;0125;flukt;1;prosent;15,0;
befolkning_innvandringsgrunn;2015;0125;familie;1;prosent;9,1;
befolkning_innvandringsgrunn;2015;0125;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2015;0125;uoppgitt;1;prosent;8,8;
befolkning_innvandringsgrunn;2015;0125;alle;0;prosent;48,0;
befolkning_innvandringsgrunn;2015;0125;arbeid;0;prosent;4,8;
befolkning_innvandringsgrunn;2015;0125;flukt;0;prosent;14,6;
befolkning_innvandringsgrunn;2015;0125;familie;0;prosent;18,1;
befolkning_innvandringsgrunn;2015;0125;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2015;0125;uoppgitt;0;prosent;8,9;
befolkning_innvandringsgrunn;2015;0127;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;0127;arbeid;alle;prosent;35,7;
befolkning_innvandringsgrunn;2015;0127;flukt;alle;prosent;14,8;
befolkning_innvandringsgrunn;2015;0127;familie;alle;prosent;31,6;
befolkning_innvandringsgrunn;2015;0127;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2015;0127;uoppgitt;alle;prosent;15,9;
befolkning_innvandringsgrunn;2015;0127;alle;1;prosent;55,9;
befolkning_innvandringsgrunn;2015;0127;arbeid;1;prosent;29,9;
befolkning_innvandringsgrunn;2015;0127;flukt;1;prosent;8,1;
befolkning_innvandringsgrunn;2015;0127;familie;1;prosent;9,6;
befolkning_innvandringsgrunn;2015;0127;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2015;0127;uoppgitt;1;prosent;7,5;
befolkning_innvandringsgrunn;2015;0127;alle;0;prosent;44,1;
befolkning_innvandringsgrunn;2015;0127;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2015;0127;flukt;0;prosent;6,7;
