tabell_navn;aar;bydel_id;landbakgrunn;kjonn;enhet;tabellvariabel;
befolkning_opprinnelsesland;2011;11;426;alle;personer;.;
befolkning_opprinnelsesland;2011;11;428;alle;personer;328;
befolkning_opprinnelsesland;2011;11;430;alle;personer;:;
befolkning_opprinnelsesland;2011;11;432;alle;personer;.;
befolkning_opprinnelsesland;2011;11;436;alle;personer;7;
befolkning_opprinnelsesland;2011;11;444;alle;personer;322;
befolkning_opprinnelsesland;2011;11;448;alle;personer;8;
befolkning_opprinnelsesland;2011;11;452;alle;personer;466;
befolkning_opprinnelsesland;2011;11;456;alle;personer;328;
befolkning_opprinnelsesland;2011;11;460;alle;personer;:;
befolkning_opprinnelsesland;2011;11;464;alle;personer;4;
befolkning_opprinnelsesland;2011;11;476;alle;personer;:;
befolkning_opprinnelsesland;2011;11;478;alle;personer;5;
befolkning_opprinnelsesland;2011;11;480;alle;personer;4;
befolkning_opprinnelsesland;2011;11;484;alle;personer;65;
befolkning_opprinnelsesland;2011;11;488;alle;personer;.;
befolkning_opprinnelsesland;2011;11;492;alle;personer;5;
befolkning_opprinnelsesland;2011;11;496;alle;personer;10;
befolkning_opprinnelsesland;2011;11;500;alle;personer;:;
befolkning_opprinnelsesland;2011;11;502;alle;personer;:;
befolkning_opprinnelsesland;2011;11;504;alle;personer;4;
befolkning_opprinnelsesland;2011;11;508;alle;personer;29;
befolkning_opprinnelsesland;2011;11;510;alle;personer;.;
befolkning_opprinnelsesland;2011;11;512;alle;personer;:;
befolkning_opprinnelsesland;2011;11;513;alle;personer;.;
befolkning_opprinnelsesland;2011;11;516;alle;personer;:;
befolkning_opprinnelsesland;2011;11;520;alle;personer;.;
befolkning_opprinnelsesland;2011;11;524;alle;personer;5;
befolkning_opprinnelsesland;2011;11;528;alle;personer;.;
befolkning_opprinnelsesland;2011;11;534;alle;personer;1912;
befolkning_opprinnelsesland;2011;11;537;alle;personer;:;
befolkning_opprinnelsesland;2011;11;540;alle;personer;.;
befolkning_opprinnelsesland;2011;11;544;alle;personer;:;
befolkning_opprinnelsesland;2011;11;548;alle;personer;:;
befolkning_opprinnelsesland;2011;11;550;alle;personer;:;
befolkning_opprinnelsesland;2011;11;552;alle;personer;.;
befolkning_opprinnelsesland;2011;11;554;alle;personer;:;
befolkning_opprinnelsesland;2011;11;564;alle;personer;14;
befolkning_opprinnelsesland;2011;11;568;alle;personer;99;
befolkning_opprinnelsesland;2011;11;575;alle;personer;524;
befolkning_opprinnelsesland;2011;11;578;alle;personer;:;
befolkning_opprinnelsesland;2011;11;601;alle;personer;.;
befolkning_opprinnelsesland;2011;11;602;alle;personer;:;
befolkning_opprinnelsesland;2011;11;603;alle;personer;.;
befolkning_opprinnelsesland;2011;11;604;alle;personer;.;
befolkning_opprinnelsesland;2011;11;605;alle;personer;.;
befolkning_opprinnelsesland;2011;11;606;alle;personer;.;
befolkning_opprinnelsesland;2011;11;608;alle;personer;.;
befolkning_opprinnelsesland;2011;11;612;alle;personer;7;
befolkning_opprinnelsesland;2011;11;613;alle;personer;.;
befolkning_opprinnelsesland;2011;11;616;alle;personer;.;
befolkning_opprinnelsesland;2011;11;620;alle;personer;9;
befolkning_opprinnelsesland;2011;11;622;alle;personer;.;
befolkning_opprinnelsesland;2011;11;624;alle;personer;10;
befolkning_opprinnelsesland;2011;11;629;alle;personer;.;
befolkning_opprinnelsesland;2011;11;631;alle;personer;.;
befolkning_opprinnelsesland;2011;11;632;alle;personer;.;
befolkning_opprinnelsesland;2011;11;636;alle;personer;.;
befolkning_opprinnelsesland;2011;11;644;alle;personer;:;
befolkning_opprinnelsesland;2011;11;648;alle;personer;:;
befolkning_opprinnelsesland;2011;11;650;alle;personer;:;
befolkning_opprinnelsesland;2011;11;652;alle;personer;:;
befolkning_opprinnelsesland;2011;11;654;alle;personer;.;
befolkning_opprinnelsesland;2011;11;657;alle;personer;.;
befolkning_opprinnelsesland;2011;11;658;alle;personer;.;
befolkning_opprinnelsesland;2011;11;659;alle;personer;.;
befolkning_opprinnelsesland;2011;11;660;alle;personer;.;
befolkning_opprinnelsesland;2011;11;661;alle;personer;.;
befolkning_opprinnelsesland;2011;11;664;alle;personer;4;
befolkning_opprinnelsesland;2011;11;668;alle;personer;.;
befolkning_opprinnelsesland;2011;11;672;alle;personer;:;
befolkning_opprinnelsesland;2011;11;676;alle;personer;.;
befolkning_opprinnelsesland;2011;11;677;alle;personer;.;
befolkning_opprinnelsesland;2011;11;678;alle;personer;.;
befolkning_opprinnelsesland;2011;11;679;alle;personer;.;
befolkning_opprinnelsesland;2011;11;680;alle;personer;:;
befolkning_opprinnelsesland;2011;11;681;alle;personer;.;
befolkning_opprinnelsesland;2011;11;684;alle;personer;11;
befolkning_opprinnelsesland;2011;11;685;alle;personer;.;
befolkning_opprinnelsesland;2011;11;686;alle;personer;.;
befolkning_opprinnelsesland;2011;11;687;alle;personer;.;
befolkning_opprinnelsesland;2011;11;705;alle;personer;5;
befolkning_opprinnelsesland;2011;11;710;alle;personer;:;
befolkning_opprinnelsesland;2011;11;715;alle;personer;14;
befolkning_opprinnelsesland;2011;11;720;alle;personer;.;
befolkning_opprinnelsesland;2011;11;725;alle;personer;78;
befolkning_opprinnelsesland;2011;11;730;alle;personer;8;
befolkning_opprinnelsesland;2011;11;735;alle;personer;:;
befolkning_opprinnelsesland;2011;11;740;alle;personer;.;
befolkning_opprinnelsesland;2011;11;745;alle;personer;.;
befolkning_opprinnelsesland;2011;11;755;alle;personer;6;
befolkning_opprinnelsesland;2011;11;760;alle;personer;28;
befolkning_opprinnelsesland;2011;11;765;alle;personer;.;
befolkning_opprinnelsesland;2011;11;770;alle;personer;:;
befolkning_opprinnelsesland;2011;11;775;alle;personer;:;
befolkning_opprinnelsesland;2011;11;802;alle;personer;.;
befolkning_opprinnelsesland;2011;11;805;alle;personer;:;
befolkning_opprinnelsesland;2011;11;806;alle;personer;.;
befolkning_opprinnelsesland;2011;11;807;alle;personer;.;
befolkning_opprinnelsesland;2011;11;808;alle;personer;.;
befolkning_opprinnelsesland;2011;11;809;alle;personer;.;
befolkning_opprinnelsesland;2011;11;811;alle;personer;:;
befolkning_opprinnelsesland;2011;11;812;alle;personer;.;
befolkning_opprinnelsesland;2011;11;813;alle;personer;.;
befolkning_opprinnelsesland;2011;11;814;alle;personer;.;
befolkning_opprinnelsesland;2011;11;815;alle;personer;.;
befolkning_opprinnelsesland;2011;11;816;alle;personer;.;
befolkning_opprinnelsesland;2011;11;817;alle;personer;.;
befolkning_opprinnelsesland;2011;11;818;alle;personer;.;
befolkning_opprinnelsesland;2011;11;819;alle;personer;.;
befolkning_opprinnelsesland;2011;11;820;alle;personer;:;
befolkning_opprinnelsesland;2011;11;821;alle;personer;.;
befolkning_opprinnelsesland;2011;11;822;alle;personer;.;
befolkning_opprinnelsesland;2011;11;826;alle;personer;.;
befolkning_opprinnelsesland;2011;11;827;alle;personer;.;
befolkning_opprinnelsesland;2011;11;828;alle;personer;.;
befolkning_opprinnelsesland;2011;11;829;alle;personer;.;
befolkning_opprinnelsesland;2011;11;830;alle;personer;.;
befolkning_opprinnelsesland;2011;11;832;alle;personer;.;
befolkning_opprinnelsesland;2011;11;833;alle;personer;.;
befolkning_opprinnelsesland;2011;11;835;alle;personer;.;
befolkning_opprinnelsesland;2011;11;839;alle;personer;.;
befolkning_opprinnelsesland;2011;11;840;alle;personer;.;
befolkning_opprinnelsesland;2011;11;970;alle;personer;92;
befolkning_opprinnelsesland;2011;11;980;alle;personer;.;
befolkning_opprinnelsesland;2011;11;990;alle;personer;.;
befolkning_opprinnelsesland;2012;11;101;alle;personer;123;
befolkning_opprinnelsesland;2012;11;102;alle;personer;.;
befolkning_opprinnelsesland;2012;11;103;alle;personer;36;
befolkning_opprinnelsesland;2012;11;104;alle;personer;4;
befolkning_opprinnelsesland;2012;11;105;alle;personer;19;
befolkning_opprinnelsesland;2012;11;106;alle;personer;159;
befolkning_opprinnelsesland;2012;11;111;alle;personer;:;
befolkning_opprinnelsesland;2012;11;112;alle;personer;4;
befolkning_opprinnelsesland;2012;11;113;alle;personer;35;
befolkning_opprinnelsesland;2012;11;114;alle;personer;.;
befolkning_opprinnelsesland;2012;11;115;alle;personer;15;
befolkning_opprinnelsesland;2012;11;117;alle;personer;13;
befolkning_opprinnelsesland;2012;11;118;alle;personer;.;
befolkning_opprinnelsesland;2012;11;119;alle;personer;6;
befolkning_opprinnelsesland;2012;11;120;alle;personer;4;
befolkning_opprinnelsesland;2012;11;121;alle;personer;:;
befolkning_opprinnelsesland;2012;11;122;alle;personer;47;
befolkning_opprinnelsesland;2012;11;123;alle;personer;17;
befolkning_opprinnelsesland;2012;11;124;alle;personer;39;
befolkning_opprinnelsesland;2012;11;126;alle;personer;.;
befolkning_opprinnelsesland;2012;11;127;alle;personer;11;
befolkning_opprinnelsesland;2012;11;128;alle;personer;:;
befolkning_opprinnelsesland;2012;11;129;alle;personer;.;
befolkning_opprinnelsesland;2012;11;130;alle;personer;.;
befolkning_opprinnelsesland;2012;11;131;alle;personer;526;
befolkning_opprinnelsesland;2012;11;132;alle;personer;21;
befolkning_opprinnelsesland;2012;11;133;alle;personer;36;
befolkning_opprinnelsesland;2012;11;134;alle;personer;.;
befolkning_opprinnelsesland;2012;11;136;alle;personer;36;
befolkning_opprinnelsesland;2012;11;137;alle;personer;28;
befolkning_opprinnelsesland;2012;11;138;alle;personer;.;
befolkning_opprinnelsesland;2012;11;139;alle;personer;64;
befolkning_opprinnelsesland;2012;11;140;alle;personer;57;
befolkning_opprinnelsesland;2012;11;141;alle;personer;:;
befolkning_opprinnelsesland;2012;11;143;alle;personer;427;
befolkning_opprinnelsesland;2012;11;144;alle;personer;67;
befolkning_opprinnelsesland;2012;11;146;alle;personer;.;
befolkning_opprinnelsesland;2012;11;148;alle;personer;16;
befolkning_opprinnelsesland;2012;11;152;alle;personer;10;
befolkning_opprinnelsesland;2012;11;153;alle;personer;8;
befolkning_opprinnelsesland;2012;11;154;alle;personer;.;
befolkning_opprinnelsesland;2012;11;155;alle;personer;70;
befolkning_opprinnelsesland;2012;11;156;alle;personer;97;
befolkning_opprinnelsesland;2012;11;157;alle;personer;12;
befolkning_opprinnelsesland;2012;11;158;alle;personer;23;
befolkning_opprinnelsesland;2012;11;159;alle;personer;34;
befolkning_opprinnelsesland;2012;11;160;alle;personer;:;
befolkning_opprinnelsesland;2012;11;161;alle;personer;134;
befolkning_opprinnelsesland;2012;11;162;alle;personer;.;
befolkning_opprinnelsesland;2012;11;163;alle;personer;.;
befolkning_opprinnelsesland;2012;11;164;alle;personer;.;
befolkning_opprinnelsesland;2012;11;203;alle;personer;30;
befolkning_opprinnelsesland;2012;11;204;alle;personer;5;
befolkning_opprinnelsesland;2012;11;205;alle;personer;.;
befolkning_opprinnelsesland;2012;11;209;alle;personer;.;
befolkning_opprinnelsesland;2012;11;213;alle;personer;.;
befolkning_opprinnelsesland;2012;11;216;alle;personer;.;
befolkning_opprinnelsesland;2012;11;220;alle;personer;.;
befolkning_opprinnelsesland;2012;11;229;alle;personer;.;
befolkning_opprinnelsesland;2012;11;235;alle;personer;.;
befolkning_opprinnelsesland;2012;11;239;alle;personer;4;
befolkning_opprinnelsesland;2012;11;241;alle;personer;124;
befolkning_opprinnelsesland;2012;11;246;alle;personer;137;
befolkning_opprinnelsesland;2012;11;249;alle;personer;5;
befolkning_opprinnelsesland;2012;11;250;alle;personer;:;
befolkning_opprinnelsesland;2012;11;254;alle;personer;.;
befolkning_opprinnelsesland;2012;11;256;alle;personer;20;
befolkning_opprinnelsesland;2012;11;260;alle;personer;54;
befolkning_opprinnelsesland;2012;11;264;alle;personer;.;
befolkning_opprinnelsesland;2012;11;266;alle;personer;:;
befolkning_opprinnelsesland;2012;11;270;alle;personer;:;
befolkning_opprinnelsesland;2012;11;273;alle;personer;32;
befolkning_opprinnelsesland;2012;11;276;alle;personer;18;
befolkning_opprinnelsesland;2012;11;278;alle;personer;:;
befolkning_opprinnelsesland;2012;11;279;alle;personer;31;
befolkning_opprinnelsesland;2012;11;281;alle;personer;.;
befolkning_opprinnelsesland;2012;11;283;alle;personer;4;
befolkning_opprinnelsesland;2012;11;286;alle;personer;:;
befolkning_opprinnelsesland;2012;11;289;alle;personer;.;
befolkning_opprinnelsesland;2012;11;296;alle;personer;.;
befolkning_opprinnelsesland;2012;11;299;alle;personer;:;
befolkning_opprinnelsesland;2012;11;303;alle;personer;286;
befolkning_opprinnelsesland;2012;11;304;alle;personer;.;
befolkning_opprinnelsesland;2012;11;306;alle;personer;.;
befolkning_opprinnelsesland;2012;11;307;alle;personer;4;
befolkning_opprinnelsesland;2012;11;308;alle;personer;.;
befolkning_opprinnelsesland;2012;11;309;alle;personer;:;
befolkning_opprinnelsesland;2012;11;313;alle;personer;35;
befolkning_opprinnelsesland;2012;11;319;alle;personer;:;
befolkning_opprinnelsesland;2012;11;322;alle;personer;.;
befolkning_opprinnelsesland;2012;11;323;alle;personer;.;
befolkning_opprinnelsesland;2012;11;326;alle;personer;6;
befolkning_opprinnelsesland;2012;11;329;alle;personer;.;
befolkning_opprinnelsesland;2012;11;333;alle;personer;.;
befolkning_opprinnelsesland;2012;11;336;alle;personer;:;
befolkning_opprinnelsesland;2012;11;337;alle;personer;.;
befolkning_opprinnelsesland;2012;11;338;alle;personer;.;
befolkning_opprinnelsesland;2012;11;339;alle;personer;4;
befolkning_opprinnelsesland;2012;11;346;alle;personer;636;
befolkning_opprinnelsesland;2012;11;355;alle;personer;4;
befolkning_opprinnelsesland;2012;11;356;alle;personer;11;
befolkning_opprinnelsesland;2012;11;357;alle;personer;.;
befolkning_opprinnelsesland;2012;11;359;alle;personer;9;
befolkning_opprinnelsesland;2012;11;369;alle;personer;:;
befolkning_opprinnelsesland;2012;11;373;alle;personer;.;
befolkning_opprinnelsesland;2012;11;376;alle;personer;:;
befolkning_opprinnelsesland;2012;11;379;alle;personer;14;
befolkning_opprinnelsesland;2012;11;386;alle;personer;12;
befolkning_opprinnelsesland;2012;11;389;alle;personer;:;
befolkning_opprinnelsesland;2012;11;393;alle;personer;.;
befolkning_opprinnelsesland;2012;11;404;alle;personer;377;
befolkning_opprinnelsesland;2012;11;406;alle;personer;12;
befolkning_opprinnelsesland;2012;11;407;alle;personer;7;
befolkning_opprinnelsesland;2012;11;409;alle;personer;.;
befolkning_opprinnelsesland;2012;11;410;alle;personer;32;
befolkning_opprinnelsesland;2012;11;412;alle;personer;.;
befolkning_opprinnelsesland;2012;11;416;alle;personer;.;
befolkning_opprinnelsesland;2012;11;420;alle;personer;11;
befolkning_opprinnelsesland;2012;11;424;alle;personer;942;
befolkning_opprinnelsesland;2012;11;426;alle;personer;:;
befolkning_opprinnelsesland;2012;11;428;alle;personer;347;
befolkning_opprinnelsesland;2012;11;430;alle;personer;:;
befolkning_opprinnelsesland;2012;11;432;alle;personer;.;
befolkning_opprinnelsesland;2012;11;436;alle;personer;7;
befolkning_opprinnelsesland;2012;11;444;alle;personer;331;
befolkning_opprinnelsesland;2012;11;448;alle;personer;8;
befolkning_opprinnelsesland;2012;11;452;alle;personer;478;
befolkning_opprinnelsesland;2012;11;456;alle;personer;349;
befolkning_opprinnelsesland;2012;11;460;alle;personer;:;
befolkning_opprinnelsesland;2012;11;464;alle;personer;5;
befolkning_opprinnelsesland;2012;11;476;alle;personer;4;
befolkning_opprinnelsesland;2012;11;478;alle;personer;5;
befolkning_opprinnelsesland;2012;11;480;alle;personer;6;
befolkning_opprinnelsesland;2012;11;484;alle;personer;63;
befolkning_opprinnelsesland;2012;11;488;alle;personer;.;
befolkning_opprinnelsesland;2012;11;492;alle;personer;4;
befolkning_opprinnelsesland;2012;11;496;alle;personer;11;
befolkning_opprinnelsesland;2012;11;500;alle;personer;:;
befolkning_opprinnelsesland;2012;11;502;alle;personer;:;
befolkning_opprinnelsesland;2012;11;504;alle;personer;4;
befolkning_opprinnelsesland;2012;11;508;alle;personer;27;
befolkning_opprinnelsesland;2012;11;510;alle;personer;.;
befolkning_opprinnelsesland;2012;11;512;alle;personer;:;
befolkning_opprinnelsesland;2012;11;513;alle;personer;.;
befolkning_opprinnelsesland;2012;11;516;alle;personer;:;
befolkning_opprinnelsesland;2012;11;520;alle;personer;.;
befolkning_opprinnelsesland;2012;11;524;alle;personer;7;
befolkning_opprinnelsesland;2012;11;528;alle;personer;.;
befolkning_opprinnelsesland;2012;11;534;alle;personer;1954;
befolkning_opprinnelsesland;2012;11;537;alle;personer;:;
befolkning_opprinnelsesland;2012;11;540;alle;personer;:;
befolkning_opprinnelsesland;2012;11;544;alle;personer;:;
befolkning_opprinnelsesland;2012;11;548;alle;personer;:;
befolkning_opprinnelsesland;2012;11;550;alle;personer;.;
befolkning_opprinnelsesland;2012;11;552;alle;personer;:;
befolkning_opprinnelsesland;2012;11;554;alle;personer;5;
befolkning_opprinnelsesland;2012;11;564;alle;personer;22;
befolkning_opprinnelsesland;2012;11;568;alle;personer;94;
befolkning_opprinnelsesland;2012;11;575;alle;personer;529;
befolkning_opprinnelsesland;2012;11;578;alle;personer;7;
befolkning_opprinnelsesland;2012;11;601;alle;personer;.;
befolkning_opprinnelsesland;2012;11;602;alle;personer;:;
befolkning_opprinnelsesland;2012;11;603;alle;personer;.;
befolkning_opprinnelsesland;2012;11;604;alle;personer;.;
befolkning_opprinnelsesland;2012;11;605;alle;personer;.;
befolkning_opprinnelsesland;2012;11;606;alle;personer;.;
befolkning_opprinnelsesland;2012;11;608;alle;personer;.;
befolkning_opprinnelsesland;2012;11;612;alle;personer;6;
befolkning_opprinnelsesland;2012;11;613;alle;personer;.;
befolkning_opprinnelsesland;2012;11;616;alle;personer;.;
befolkning_opprinnelsesland;2012;11;620;alle;personer;5;
befolkning_opprinnelsesland;2012;11;622;alle;personer;.;
befolkning_opprinnelsesland;2012;11;624;alle;personer;13;
befolkning_opprinnelsesland;2012;11;629;alle;personer;.;
befolkning_opprinnelsesland;2012;11;631;alle;personer;.;
befolkning_opprinnelsesland;2012;11;632;alle;personer;.;
befolkning_opprinnelsesland;2012;11;636;alle;personer;.;
befolkning_opprinnelsesland;2012;11;644;alle;personer;:;
befolkning_opprinnelsesland;2012;11;648;alle;personer;:;
befolkning_opprinnelsesland;2012;11;650;alle;personer;:;
befolkning_opprinnelsesland;2012;11;652;alle;personer;:;
befolkning_opprinnelsesland;2012;11;654;alle;personer;.;
befolkning_opprinnelsesland;2012;11;657;alle;personer;.;
befolkning_opprinnelsesland;2012;11;658;alle;personer;.;
befolkning_opprinnelsesland;2012;11;659;alle;personer;.;
befolkning_opprinnelsesland;2012;11;660;alle;personer;.;
befolkning_opprinnelsesland;2012;11;661;alle;personer;.;
befolkning_opprinnelsesland;2012;11;664;alle;personer;4;
befolkning_opprinnelsesland;2012;11;668;alle;personer;.;
befolkning_opprinnelsesland;2012;11;672;alle;personer;:;
befolkning_opprinnelsesland;2012;11;676;alle;personer;.;
befolkning_opprinnelsesland;2012;11;677;alle;personer;.;
befolkning_opprinnelsesland;2012;11;678;alle;personer;.;
befolkning_opprinnelsesland;2012;11;679;alle;personer;.;
befolkning_opprinnelsesland;2012;11;680;alle;personer;:;
