tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2009;04;arbeid;alle;prosent;11,7;
befolkning_innvandringsgrunn;2009;04;flukt;alle;prosent;37,6;
befolkning_innvandringsgrunn;2009;04;familie;alle;prosent;18,9;
befolkning_innvandringsgrunn;2009;04;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2009;04;uoppgitt;alle;prosent;29,1;
befolkning_innvandringsgrunn;2009;04;alle;1;prosent;48,7;
befolkning_innvandringsgrunn;2009;04;arbeid;1;prosent;9,1;
befolkning_innvandringsgrunn;2009;04;flukt;1;prosent;20,3;
befolkning_innvandringsgrunn;2009;04;familie;1;prosent;5,3;
befolkning_innvandringsgrunn;2009;04;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2009;04;uoppgitt;1;prosent;13,2;
befolkning_innvandringsgrunn;2009;04;alle;0;prosent;51,3;
befolkning_innvandringsgrunn;2009;04;arbeid;0;prosent;2,6;
befolkning_innvandringsgrunn;2009;04;flukt;0;prosent;17,4;
befolkning_innvandringsgrunn;2009;04;familie;0;prosent;13,6;
befolkning_innvandringsgrunn;2009;04;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2009;04;uoppgitt;0;prosent;15,9;
befolkning_innvandringsgrunn;2010;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;04;arbeid;alle;prosent;13,1;
befolkning_innvandringsgrunn;2010;04;flukt;alle;prosent;37,0;
befolkning_innvandringsgrunn;2010;04;familie;alle;prosent;19,6;
befolkning_innvandringsgrunn;2010;04;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2010;04;uoppgitt;alle;prosent;27,3;
befolkning_innvandringsgrunn;2010;04;alle;1;prosent;49,1;
befolkning_innvandringsgrunn;2010;04;arbeid;1;prosent;10,0;
befolkning_innvandringsgrunn;2010;04;flukt;1;prosent;20,0;
befolkning_innvandringsgrunn;2010;04;familie;1;prosent;5,6;
befolkning_innvandringsgrunn;2010;04;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2010;04;uoppgitt;1;prosent;12,5;
befolkning_innvandringsgrunn;2010;04;alle;0;prosent;50,9;
befolkning_innvandringsgrunn;2010;04;arbeid;0;prosent;3,2;
befolkning_innvandringsgrunn;2010;04;flukt;0;prosent;17,0;
befolkning_innvandringsgrunn;2010;04;familie;0;prosent;14,0;
befolkning_innvandringsgrunn;2010;04;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2010;04;uoppgitt;0;prosent;14,8;
befolkning_innvandringsgrunn;2011;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;04;arbeid;alle;prosent;15,9;
befolkning_innvandringsgrunn;2011;04;flukt;alle;prosent;35,6;
befolkning_innvandringsgrunn;2011;04;familie;alle;prosent;20,2;
befolkning_innvandringsgrunn;2011;04;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2011;04;uoppgitt;alle;prosent;25,2;
befolkning_innvandringsgrunn;2011;04;alle;1;prosent;49,5;
befolkning_innvandringsgrunn;2011;04;arbeid;1;prosent;11,9;
befolkning_innvandringsgrunn;2011;04;flukt;1;prosent;19,4;
befolkning_innvandringsgrunn;2011;04;familie;1;prosent;5,8;
befolkning_innvandringsgrunn;2011;04;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2011;04;uoppgitt;1;prosent;11,4;
befolkning_innvandringsgrunn;2011;04;alle;0;prosent;50,5;
befolkning_innvandringsgrunn;2011;04;arbeid;0;prosent;4,0;
befolkning_innvandringsgrunn;2011;04;flukt;0;prosent;16,3;
befolkning_innvandringsgrunn;2011;04;familie;0;prosent;14,3;
befolkning_innvandringsgrunn;2011;04;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2011;04;uoppgitt;0;prosent;13,7;
befolkning_innvandringsgrunn;2012;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;04;arbeid;alle;prosent;18,1;
befolkning_innvandringsgrunn;2012;04;flukt;alle;prosent;34,5;
befolkning_innvandringsgrunn;2012;04;familie;alle;prosent;20,8;
befolkning_innvandringsgrunn;2012;04;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2012;04;uoppgitt;alle;prosent;23,3;
befolkning_innvandringsgrunn;2012;04;alle;1;prosent;49,6;
befolkning_innvandringsgrunn;2012;04;arbeid;1;prosent;13,4;
befolkning_innvandringsgrunn;2012;04;flukt;1;prosent;18,4;
befolkning_innvandringsgrunn;2012;04;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2012;04;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2012;04;uoppgitt;1;prosent;10,7;
befolkning_innvandringsgrunn;2012;04;alle;0;prosent;50,4;
befolkning_innvandringsgrunn;2012;04;arbeid;0;prosent;4,7;
befolkning_innvandringsgrunn;2012;04;flukt;0;prosent;16,0;
befolkning_innvandringsgrunn;2012;04;familie;0;prosent;14,9;
befolkning_innvandringsgrunn;2012;04;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2012;04;uoppgitt;0;prosent;12,6;
befolkning_innvandringsgrunn;2013;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;04;arbeid;alle;prosent;19,7;
befolkning_innvandringsgrunn;2013;04;flukt;alle;prosent;33,8;
befolkning_innvandringsgrunn;2013;04;familie;alle;prosent;21,2;
befolkning_innvandringsgrunn;2013;04;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2013;04;uoppgitt;alle;prosent;22,0;
befolkning_innvandringsgrunn;2013;04;alle;1;prosent;49,9;
befolkning_innvandringsgrunn;2013;04;arbeid;1;prosent;14,5;
befolkning_innvandringsgrunn;2013;04;flukt;1;prosent;18,2;
befolkning_innvandringsgrunn;2013;04;familie;1;prosent;6,1;
befolkning_innvandringsgrunn;2013;04;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2013;04;uoppgitt;1;prosent;10,1;
befolkning_innvandringsgrunn;2013;04;alle;0;prosent;50,1;
befolkning_innvandringsgrunn;2013;04;arbeid;0;prosent;5,2;
befolkning_innvandringsgrunn;2013;04;flukt;0;prosent;15,6;
befolkning_innvandringsgrunn;2013;04;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2013;04;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2013;04;uoppgitt;0;prosent;11,9;
befolkning_innvandringsgrunn;2014;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;04;arbeid;alle;prosent;20,5;
befolkning_innvandringsgrunn;2014;04;flukt;alle;prosent;34,3;
befolkning_innvandringsgrunn;2014;04;familie;alle;prosent;21,3;
befolkning_innvandringsgrunn;2014;04;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2014;04;uoppgitt;alle;prosent;20,7;
befolkning_innvandringsgrunn;2014;04;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2014;04;arbeid;1;prosent;15,0;
befolkning_innvandringsgrunn;2014;04;flukt;1;prosent;18,9;
befolkning_innvandringsgrunn;2014;04;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2014;04;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2014;04;uoppgitt;1;prosent;9,6;
befolkning_innvandringsgrunn;2014;04;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2014;04;arbeid;0;prosent;5,5;
befolkning_innvandringsgrunn;2014;04;flukt;0;prosent;15,4;
befolkning_innvandringsgrunn;2014;04;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2014;04;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2014;04;uoppgitt;0;prosent;11,1;
befolkning_innvandringsgrunn;2015;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;04;arbeid;alle;prosent;21,9;
befolkning_innvandringsgrunn;2015;04;flukt;alle;prosent;33,9;
befolkning_innvandringsgrunn;2015;04;familie;alle;prosent;21,4;
befolkning_innvandringsgrunn;2015;04;annet;alle;prosent;3,5;
befolkning_innvandringsgrunn;2015;04;uoppgitt;alle;prosent;19,3;
befolkning_innvandringsgrunn;2015;04;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2015;04;arbeid;1;prosent;16,0;
befolkning_innvandringsgrunn;2015;04;flukt;1;prosent;19,0;
befolkning_innvandringsgrunn;2015;04;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2015;04;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2015;04;uoppgitt;1;prosent;8,8;
befolkning_innvandringsgrunn;2015;04;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2015;04;arbeid;0;prosent;5,9;
befolkning_innvandringsgrunn;2015;04;flukt;0;prosent;15,0;
befolkning_innvandringsgrunn;2015;04;familie;0;prosent;15,2;
befolkning_innvandringsgrunn;2015;04;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2015;04;uoppgitt;0;prosent;10,4;
befolkning_innvandringsgrunn;2006;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;05;arbeid;alle;prosent;6,3;
befolkning_innvandringsgrunn;2006;05;flukt;alle;prosent;44,6;
befolkning_innvandringsgrunn;2006;05;familie;alle;prosent;16,3;
befolkning_innvandringsgrunn;2006;05;annet;alle;prosent;2,3;
befolkning_innvandringsgrunn;2006;05;uoppgitt;alle;prosent;30,3;
befolkning_innvandringsgrunn;2006;05;alle;1;prosent;48,5;
befolkning_innvandringsgrunn;2006;05;arbeid;1;prosent;4,4;
befolkning_innvandringsgrunn;2006;05;flukt;1;prosent;24,3;
befolkning_innvandringsgrunn;2006;05;familie;1;prosent;5,3;
befolkning_innvandringsgrunn;2006;05;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2006;05;uoppgitt;1;prosent;13,7;
befolkning_innvandringsgrunn;2006;05;alle;0;prosent;51,5;
befolkning_innvandringsgrunn;2006;05;arbeid;0;prosent;1,9;
befolkning_innvandringsgrunn;2006;05;flukt;0;prosent;20,4;
befolkning_innvandringsgrunn;2006;05;familie;0;prosent;11,0;
befolkning_innvandringsgrunn;2006;05;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2006;05;uoppgitt;0;prosent;16,7;
befolkning_innvandringsgrunn;2007;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;05;arbeid;alle;prosent;7,8;
befolkning_innvandringsgrunn;2007;05;flukt;alle;prosent;43,9;
befolkning_innvandringsgrunn;2007;05;familie;alle;prosent;17,1;
befolkning_innvandringsgrunn;2007;05;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2007;05;uoppgitt;alle;prosent;28,7;
befolkning_innvandringsgrunn;2007;05;alle;1;prosent;48,2;
befolkning_innvandringsgrunn;2007;05;arbeid;1;prosent;5,5;
befolkning_innvandringsgrunn;2007;05;flukt;1;prosent;23,7;
befolkning_innvandringsgrunn;2007;05;familie;1;prosent;5,3;
befolkning_innvandringsgrunn;2007;05;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2007;05;uoppgitt;1;prosent;12,8;
befolkning_innvandringsgrunn;2007;05;alle;0;prosent;51,8;
befolkning_innvandringsgrunn;2007;05;arbeid;0;prosent;2,3;
befolkning_innvandringsgrunn;2007;05;flukt;0;prosent;20,2;
befolkning_innvandringsgrunn;2007;05;familie;0;prosent;11,8;
befolkning_innvandringsgrunn;2007;05;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2007;05;uoppgitt;0;prosent;15,9;
befolkning_innvandringsgrunn;2008;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;05;arbeid;alle;prosent;11,7;
befolkning_innvandringsgrunn;2008;05;flukt;alle;prosent;41,8;
befolkning_innvandringsgrunn;2008;05;familie;alle;prosent;17,5;
befolkning_innvandringsgrunn;2008;05;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2008;05;uoppgitt;alle;prosent;26,4;
befolkning_innvandringsgrunn;2008;05;alle;1;prosent;49,6;
befolkning_innvandringsgrunn;2008;05;arbeid;1;prosent;8,7;
befolkning_innvandringsgrunn;2008;05;flukt;1;prosent;22,7;
befolkning_innvandringsgrunn;2008;05;familie;1;prosent;5,3;
befolkning_innvandringsgrunn;2008;05;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2008;05;uoppgitt;1;prosent;12,1;
befolkning_innvandringsgrunn;2008;05;alle;0;prosent;50,4;
befolkning_innvandringsgrunn;2008;05;arbeid;0;prosent;3,0;
befolkning_innvandringsgrunn;2008;05;flukt;0;prosent;19,0;
befolkning_innvandringsgrunn;2008;05;familie;0;prosent;12,2;
befolkning_innvandringsgrunn;2008;05;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2008;05;uoppgitt;0;prosent;14,3;
befolkning_innvandringsgrunn;2009;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;05;arbeid;alle;prosent;15,0;
befolkning_innvandringsgrunn;2009;05;flukt;alle;prosent;39,7;
befolkning_innvandringsgrunn;2009;05;familie;alle;prosent;18,7;
befolkning_innvandringsgrunn;2009;05;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2009;05;uoppgitt;alle;prosent;24,0;
befolkning_innvandringsgrunn;2009;05;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2009;05;arbeid;1;prosent;11,2;
befolkning_innvandringsgrunn;2009;05;flukt;1;prosent;21,6;
befolkning_innvandringsgrunn;2009;05;familie;1;prosent;5,5;
befolkning_innvandringsgrunn;2009;05;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2009;05;uoppgitt;1;prosent;11,0;
befolkning_innvandringsgrunn;2009;05;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2009;05;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2009;05;flukt;0;prosent;18,1;
befolkning_innvandringsgrunn;2009;05;familie;0;prosent;13,2;
befolkning_innvandringsgrunn;2009;05;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2009;05;uoppgitt;0;prosent;13,0;
befolkning_innvandringsgrunn;2010;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;05;arbeid;alle;prosent;16,3;
befolkning_innvandringsgrunn;2010;05;flukt;alle;prosent;39,0;
befolkning_innvandringsgrunn;2010;05;familie;alle;prosent;19,0;
befolkning_innvandringsgrunn;2010;05;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2010;05;uoppgitt;alle;prosent;22,7;
befolkning_innvandringsgrunn;2010;05;alle;1;prosent;50,4;
befolkning_innvandringsgrunn;2010;05;arbeid;1;prosent;11,9;
befolkning_innvandringsgrunn;2010;05;flukt;1;prosent;21,2;
befolkning_innvandringsgrunn;2010;05;familie;1;prosent;5,8;
befolkning_innvandringsgrunn;2010;05;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2010;05;uoppgitt;1;prosent;10,6;
befolkning_innvandringsgrunn;2010;05;alle;0;prosent;49,6;
befolkning_innvandringsgrunn;2010;05;arbeid;0;prosent;4,4;
befolkning_innvandringsgrunn;2010;05;flukt;0;prosent;17,8;
befolkning_innvandringsgrunn;2010;05;familie;0;prosent;13,2;
befolkning_innvandringsgrunn;2010;05;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2010;05;uoppgitt;0;prosent;12,2;
befolkning_innvandringsgrunn;2011;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;05;arbeid;alle;prosent;18,7;
befolkning_innvandringsgrunn;2011;05;flukt;alle;prosent;38,2;
befolkning_innvandringsgrunn;2011;05;familie;alle;prosent;19,7;
befolkning_innvandringsgrunn;2011;05;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2011;05;uoppgitt;alle;prosent;20,6;
befolkning_innvandringsgrunn;2011;05;alle;1;prosent;50,4;
befolkning_innvandringsgrunn;2011;05;arbeid;1;prosent;13,2;
befolkning_innvandringsgrunn;2011;05;flukt;1;prosent;20,8;
befolkning_innvandringsgrunn;2011;05;familie;1;prosent;5,9;
befolkning_innvandringsgrunn;2011;05;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2011;05;uoppgitt;1;prosent;9,6;
befolkning_innvandringsgrunn;2011;05;alle;0;prosent;49,6;
befolkning_innvandringsgrunn;2011;05;arbeid;0;prosent;5,5;
befolkning_innvandringsgrunn;2011;05;flukt;0;prosent;17,4;
befolkning_innvandringsgrunn;2011;05;familie;0;prosent;13,8;
befolkning_innvandringsgrunn;2011;05;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2011;05;uoppgitt;0;prosent;11,0;
befolkning_innvandringsgrunn;2012;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;05;arbeid;alle;prosent;22,5;
befolkning_innvandringsgrunn;2012;05;flukt;alle;prosent;36,5;
befolkning_innvandringsgrunn;2012;05;familie;alle;prosent;19,4;
befolkning_innvandringsgrunn;2012;05;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2012;05;uoppgitt;alle;prosent;18,7;
befolkning_innvandringsgrunn;2012;05;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2012;05;arbeid;1;prosent;16,3;
befolkning_innvandringsgrunn;2012;05;flukt;1;prosent;19,6;
befolkning_innvandringsgrunn;2012;05;familie;1;prosent;5,8;
befolkning_innvandringsgrunn;2012;05;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2012;05;uoppgitt;1;prosent;8,8;
befolkning_innvandringsgrunn;2012;05;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2012;05;arbeid;0;prosent;6,2;
befolkning_innvandringsgrunn;2012;05;flukt;0;prosent;16,9;
befolkning_innvandringsgrunn;2012;05;familie;0;prosent;13,6;
befolkning_innvandringsgrunn;2012;05;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2012;05;uoppgitt;0;prosent;9,9;
befolkning_innvandringsgrunn;2013;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;05;arbeid;alle;prosent;24,3;
befolkning_innvandringsgrunn;2013;05;flukt;alle;prosent;35,6;
befolkning_innvandringsgrunn;2013;05;familie;alle;prosent;19,6;
befolkning_innvandringsgrunn;2013;05;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2013;05;uoppgitt;alle;prosent;17,4;
befolkning_innvandringsgrunn;2013;05;alle;1;prosent;52,0;
befolkning_innvandringsgrunn;2013;05;arbeid;1;prosent;17,8;
befolkning_innvandringsgrunn;2013;05;flukt;1;prosent;19,1;
befolkning_innvandringsgrunn;2013;05;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2013;05;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2013;05;uoppgitt;1;prosent;8,1;
befolkning_innvandringsgrunn;2013;05;alle;0;prosent;48,0;
befolkning_innvandringsgrunn;2013;05;arbeid;0;prosent;6,6;
befolkning_innvandringsgrunn;2013;05;flukt;0;prosent;16,5;
befolkning_innvandringsgrunn;2013;05;familie;0;prosent;13,6;
befolkning_innvandringsgrunn;2013;05;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2013;05;uoppgitt;0;prosent;9,3;
befolkning_innvandringsgrunn;2014;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;05;arbeid;alle;prosent;24,8;
befolkning_innvandringsgrunn;2014;05;flukt;alle;prosent;35,5;
befolkning_innvandringsgrunn;2014;05;familie;alle;prosent;19,9;
befolkning_innvandringsgrunn;2014;05;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2014;05;uoppgitt;alle;prosent;16,5;
befolkning_innvandringsgrunn;2014;05;alle;1;prosent;52,1;
befolkning_innvandringsgrunn;2014;05;arbeid;1;prosent;18,0;
befolkning_innvandringsgrunn;2014;05;flukt;1;prosent;19,2;
befolkning_innvandringsgrunn;2014;05;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2014;05;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2014;05;uoppgitt;1;prosent;7,8;
befolkning_innvandringsgrunn;2014;05;alle;0;prosent;47,9;
befolkning_innvandringsgrunn;2014;05;arbeid;0;prosent;6,8;
befolkning_innvandringsgrunn;2014;05;flukt;0;prosent;16,3;
befolkning_innvandringsgrunn;2014;05;familie;0;prosent;13,9;
befolkning_innvandringsgrunn;2014;05;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2014;05;uoppgitt;0;prosent;8,8;
befolkning_innvandringsgrunn;2015;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;05;arbeid;alle;prosent;25,5;
befolkning_innvandringsgrunn;2015;05;flukt;alle;prosent;35,9;
befolkning_innvandringsgrunn;2015;05;familie;alle;prosent;19,8;
befolkning_innvandringsgrunn;2015;05;annet;alle;prosent;3,2;
befolkning_innvandringsgrunn;2015;05;uoppgitt;alle;prosent;15,6;
befolkning_innvandringsgrunn;2015;05;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2015;05;arbeid;1;prosent;18,4;
befolkning_innvandringsgrunn;2015;05;flukt;1;prosent;19,5;
befolkning_innvandringsgrunn;2015;05;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2015;05;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2015;05;uoppgitt;1;prosent;7,4;
befolkning_innvandringsgrunn;2015;05;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2015;05;arbeid;0;prosent;7,1;
befolkning_innvandringsgrunn;2015;05;flukt;0;prosent;16,4;
befolkning_innvandringsgrunn;2015;05;familie;0;prosent;13,8;
befolkning_innvandringsgrunn;2015;05;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2015;05;uoppgitt;0;prosent;8,3;
befolkning_innvandringsgrunn;2006;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;06;arbeid;alle;prosent;5,2;
befolkning_innvandringsgrunn;2006;06;flukt;alle;prosent;37,2;
befolkning_innvandringsgrunn;2006;06;familie;alle;prosent;18,3;
befolkning_innvandringsgrunn;2006;06;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2006;06;uoppgitt;alle;prosent;37,4;
befolkning_innvandringsgrunn;2006;06;alle;1;prosent;48,2;
befolkning_innvandringsgrunn;2006;06;arbeid;1;prosent;3,8;
befolkning_innvandringsgrunn;2006;06;flukt;1;prosent;19,5;
befolkning_innvandringsgrunn;2006;06;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2006;06;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2006;06;uoppgitt;1;prosent;18,2;
befolkning_innvandringsgrunn;2006;06;alle;0;prosent;51,8;
befolkning_innvandringsgrunn;2006;06;arbeid;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;06;flukt;0;prosent;17,7;
befolkning_innvandringsgrunn;2006;06;familie;0;prosent;12,0;
befolkning_innvandringsgrunn;2006;06;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;06;uoppgitt;0;prosent;19,2;
befolkning_innvandringsgrunn;2007;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;06;arbeid;alle;prosent;7,4;
befolkning_innvandringsgrunn;2007;06;flukt;alle;prosent;37,2;
befolkning_innvandringsgrunn;2007;06;familie;alle;prosent;19,1;
befolkning_innvandringsgrunn;2007;06;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2007;06;uoppgitt;alle;prosent;34,4;
befolkning_innvandringsgrunn;2007;06;alle;1;prosent;48,6;
befolkning_innvandringsgrunn;2007;06;arbeid;1;prosent;5,7;
befolkning_innvandringsgrunn;2007;06;flukt;1;prosent;19,5;
befolkning_innvandringsgrunn;2007;06;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2007;06;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2007;06;uoppgitt;1;prosent;16,6;
befolkning_innvandringsgrunn;2007;06;alle;0;prosent;51,4;
befolkning_innvandringsgrunn;2007;06;arbeid;0;prosent;1,7;
befolkning_innvandringsgrunn;2007;06;flukt;0;prosent;17,7;
befolkning_innvandringsgrunn;2007;06;familie;0;prosent;12,8;
befolkning_innvandringsgrunn;2007;06;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2007;06;uoppgitt;0;prosent;17,8;
befolkning_innvandringsgrunn;2008;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;06;arbeid;alle;prosent;11,7;
befolkning_innvandringsgrunn;2008;06;flukt;alle;prosent;35,6;
befolkning_innvandringsgrunn;2008;06;familie;alle;prosent;19,7;
befolkning_innvandringsgrunn;2008;06;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2008;06;uoppgitt;alle;prosent;31,1;
befolkning_innvandringsgrunn;2008;06;alle;1;prosent;50,2;
befolkning_innvandringsgrunn;2008;06;arbeid;1;prosent;9,4;
befolkning_innvandringsgrunn;2008;06;flukt;1;prosent;18,6;
befolkning_innvandringsgrunn;2008;06;familie;1;prosent;6,5;
